name,homepage,scholar_id,citations,h-index
Matthias Kranz,http://www.eislab.net/en/team/matthias-kranz.html,zhI0DzsAAAAJ,3537.0,29.0
Oliver Amft,http://www.fim.uni-passau.de/en/sensor-technology/people/prof-dr-oliver-amft,6gXOS30AAAAJ,7495.0,45.0
Joachim Posegga,https://web.sec.uni-passau.de/members/joachim/index.php,,,
Burkhard Freitag,http://www.im.uni-passau.de,,,
Tomas Sauer,http://www.fim.uni-passau.de/en/digital-image-processing,cav6AS8AAAAJ,7819.0,46.0
Siegfried Handschuh,http://www.fim.uni-passau.de/en/digital-libraries,zl_3HgQAAAAJ,8498.0,41.0
Harald Kosch,http://www.fim.uni-passau.de/en/distributed-information-systems,WnWkNTsAAAAJ,3229.0,28.0
Gordon Fraser,https://www.linkedin.com/in/gordon-fraser-80a7287,PLpOpawAAAAJ,9779.0,48.0
Fabian R. Wirth,http://www.fim.uni-passau.de/en/dynamical-systems/publications/prof-dr-fabian-wirth,GPXp0s0AAAAJ,6349.0,35.0
Martin Kreuzer,http://staff.fim.uni-passau.de/kreuzer,0ZDLSpkAAAAJ,332.0,8.0
Christian Lengauer,http://www.infosun.fmi.uni-passau.de/cl/staff/lengauer,He31yBEAAAAJ,5475.0,35.0
Hans P. Reiser,http://www.fim.uni-passau.de/en/sis,Ki7gD2wAAAAJ,1056.0,19.0
Michael Granitzer,http://www.fim.uni-passau.de/medieninformatik,nZKtn6AAAAAJ,4053.0,31.0
Hermann de Meer,http://www.fim.uni-passau.de/en/computer-networks,ER_fzE8AAAAJ,10781.0,39.0
