name,homepage,scholar_id,citations,h-index
Marcelo Risk,https://www.dc.uba.ar/rrhh/profesores/risk,Y6QTnx4AAAAJ,1342.0,20.0
Diego Garbervetsky,http://lafhis.dc.uba.ar/en/~diegog,dXb-veoAAAAJ,720.0,15.0
Isabel Méndez-Díaz,https://www.dc.uba.ar/rrhh/profesores/mendezdiaz,,,
Ricardo Rodriguez,http://www-2.dc.uba.ar/profesores/ricardo,I14fhF4AAAAJ,3830.0,30.0
Santiago Figueira,http://www.glyc.dc.uba.ar/santiago,WzLmB-4AAAAJ,940.0,17.0
Diego Fernández Slezak,https://neuro.org.ar/profile/70,nvVcDr4AAAAJ,2139.0,20.0
Flavia Bonomo,http://mate.dm.uba.ar/~fbonomo,6VEZpsYAAAAJ,1202.0,19.0
Juan P. Galeotti,http://lafhis.dc.uba.ar/en/~jgaleotti,xeL-QIoAAAAJ,946.0,17.0
Hernán C. Melgratti,http://lafhis.dc.uba.ar/en/~melgratti,bLFVsAQAAAAJ,1101.0,14.0
Sebastián Uchitel,http://lafhis.dc.uba.ar/en/~suchitel,v-rnR5UAAAAJ,6077.0,40.0
Rodrigo Castro,http://www.dc.uba.ar/People/rcastro,RyiXX3YAAAAJ,4805.0,34.0
Sergio Yovine,http://lafhis.dc.uba.ar/en/~syovine,IFVbNzUAAAAJ,11894.0,39.0
Víctor A. Braberman,http://lafhis.dc.uba.ar/en/~vbraber,,,
Hernán Wilkinson,https://www.dc.uba.ar/rrhh/profesores/wilkinson,,,
Carlos Gustavo López Pombo,https://www.dc.uba.ar/~clpombo,DGmfF8QAAAAJ,565.0,10.0
Pablo de Cristóforis,https://www.dc.uba.ar/rrhh/profesores/decristoforis,v0TPxugAAAAJ,585.0,10.0
Agustín Gravano,http://habla.dc.uba.ar/gravano,GrKOwHIAAAAJ,2154.0,23.0
Pablo G. Turjanski,https://www.dc.uba.ar/inv/lsc/PTurjanski,,,
Francisco J. Soulignac,http://www-2.dc.uba.ar/profesores/lin/docs/cv/cv_oscar.htm,,,
Verónica Becher,http://www-2.dc.uba.ar/profesores/becher,_7APZ6sAAAAJ,1053.0,16.0
Enrique Carlos Segura,http://www-2.dc.uba.ar/profesores/segura/homepage.html,,,
Marta Mejail,https://www.dc.uba.ar/rrhh/profesores/mejail,WMy2FhwAAAAJ,1295.0,19.0
Javier L. Marenco,https://www.dc.uba.ar/rrhh/profesores/marenco,,,
Paula Zabala,https://www.dc.uba.ar/materias/aed3/2013/2c/docentes/zabala,Zxmyb4MAAAAJ,920.0,13.0
Esteban E. Mocskos,https://www.dc.uba.ar/inv/lsc/EMosckos,Epv1jNoAAAAJ,463.0,10.0
Esteban Feuerstein,http://www-2.dc.uba.ar/profesores/feuerstein,tPLDixQAAAAJ,996.0,14.0
Santiago Ceria,https://twitter.com/santiagoceria?lang=en,,,
Claudio E. Righetti,https://twitter.com/c_e_righetti?lang=en,,,
Min Chih Lin,http://www.ic.fcen.uba.ar/~mlin/homepage.html,,,
Nicolás D'Ippolito,http://lafhis.dc.uba.ar/en/~dippolito,zVAhnsUAAAAJ,1005.0,17.0
Irene Loiseau,https://www.dc.uba.ar/People/loiseau,,,
Alejandro Martínez-Ríos,https://www.facebook.com/public/Alj-Rios,,,
Fernando Schapachnik,http://lafhis.dc.uba.ar/en/~fpscha,,,
