name,homepage,scholar_id,citations,h-index
Alexander Schill,http://www.rn.inf.tu-dresden.de,TABb2iQAAAAJ,4662.0,31.0
Raimund Dachselt,https://mt.inf.tu-dresden.de/~dachselt,4SXviVAAAAAJ,5068.0,39.0
Horst Lazarek,http://forschungsinfo.tu-dresden.de/detail/professur/266,NOSCHOLARPAGE,,
Bjoern Andres,https://mlcv.inf.tu-dresden.de,3Bfgs9cAAAAJ,5881.0,29.0
Thorsten Strufe,https://tu-dresden.de/die_tu_dresden/fakultaeten/fakultaet_informatik/sysa/ps/beschaeftigte/mitarbeiter/tst_de,NOSCHOLARPAGE,,
Klaus Kabitzsch,https://tu-dresden.de/cdd/leitung_und_beteiligte/mitglieder/bereich-mathematik/Kabitzsch,NOSCHOLARPAGE,,
Jerónimo Castrillón,https://cfaed.tu-dresden.de/ccc-about,Vez2G1kAAAAJ,1683.0,21.0
Christel Baier,https://wwwtcs.inf.tu-dresden.de/~baier,p8sX7r0AAAAJ,15316.0,52.0
Uwe Petersohn,https://www.inf.tu-dresden.de/content/institutes/ki/awv/Personen/petersohn.de.html,NOSCHOLARPAGE,,
Christof Fetzer,https://tu-dresden.de/die_tu_dresden/fakultaeten/fakultaet_informatik/sysa/se/team/people/c_fetzer,H7v4UbgAAAAJ,10673.0,52.0
Hermann Haertig,http://os.inf.tu-dresden.de/~haertig,NOSCHOLARPAGE,,
Wolfgang Lehner,https://wwwdb.inf.tu-dresden.de/team/head/wolfgang-lehner,YYzvyMQAAAAJ,9380.0,46.0
Heiko Vogler,http://www.inf.tu-dresden.de/?node_id=1567,NOSCHOLARPAGE,,
Steffen Friedrich,https://tu-dresden.de/ing/informatik/smt/das-institut/professuren,NOSCHOLARPAGE,,
Rainer G. Spallek,http://forschungsinfo.tu-dresden.de/detail/professur/249,NOSCHOLARPAGE,,
Franz Baader,https://lat.inf.tu-dresden.de/~baader,dIVc_FYAAAAJ,34638.0,63.0
Uwe Assmann,http://www1.inf.tu-dresden.de/~ua1,KiiBpMgAAAAJ,3985.0,32.0
Ivo F. Sbalzarini,http://mosaic.mpi-cbg.de/?q=people/ivo_sbalzarini,KPdbUktu0hkC,6731.0,38.0
Wolfgang E. Nagel,https://tu-dresden.de/die_tu_dresden/zentrale_einrichtungen/zih/wir_ueber_uns/mitarbeiter/nagel,NOSCHOLARPAGE,,
Gerhard Weber,https://tu-dresden.de/ing/informatik/institut-fuer-angewandte-informatik/mci,eoQw-CMAAAAJ,2625.0,25.0
Klaus Meißner,https://mmt.inf.tu-dresden.de/Team/mitarbeiter.xhtml?id=66,NOSCHOLARPAGE,,
Steffen Hölldobler,http://www.computational-logic.org/~sh,NOSCHOLARPAGE,,
Horst Reichel,https://wwwtcs.inf.tu-dresden.de/~reichel,NOSCHOLARPAGE,,
Akash Kumar,https://www.cfaed.tu-dresden.de/pd-about,XcwvWcUAAAAJ,4450.0,31.0
Rainer Groh,https://tu-dresden.de/ing/informatik/smt/mg/die-professur/mitarbeiter/prof-dr-ing-habil-rainer-groh,1OaQa1kAAAAJ,1099.0,19.0
Stefan Gumhold,https://tu-dresden.de/ing/informatik/smt/cgv,YH2WqxcAAAAJ,5303.0,28.0
Johann Sebastian Rudolph,https://iccl.inf.tu-dresden.de/web/Sebastian_Rudolph/en,b3qVb6IAAAAJ,8197.0,40.0
Martin Wollschlaeger,https://tu-dresden.de/ing/informatik/institut-fuer-angewandte-informatik/professur-fuer-prozesskommunikation/die-professur/inhaber?set_language=en,FNwyHZ4AAAAJ,15.0,2.0
