name,homepage,scholar_id,citations,h-index
Lisi Chen,https://www.en.scse.uestc.edu.cn/info/1085/2018.htm,,,
Chunming Li,http://www.imagecomputing.org/~cmli,tpAgWBwAAAAJ,13319.0,28.0
Nan Sang,https://www.is.uestc.edu.cn/teachers.do?id=1043,,,
Yong Liao,https://www.is.uestc.edu.cn/teachers.do?id=1069,,,
Yalan Ye,https://www.en.scse.uestc.edu.cn/info/1085/1916.htm,xuUM18QAAAAJ,319.0,9.0
Fan Zhou,http://www.is.uestc.edu.cn/teachers.do?id=1121,Ihj2Rw8AAAAJ,1469.0,20.0
Yazhou Ren,https://www.en.scse.uestc.edu.cn/info/1085/1902.htm,M7Ocw0YAAAAJ,961.0,18.0
Yongjian Liao,https://www.is.uestc.edu.cn/teachers.do?id=9730,,,
Jianchao Luo,https://www.en.scse.uestc.edu.cn/info/1085/1918.htm,,,
Wang Hu,https://www.en.scse.uestc.edu.cn/info/1085/1920.htm,METgtbMAAAAJ,963.0,15.0
Xiurui Xie,https://www.en.scse.uestc.edu.cn/info/1085/1898.htm,iFUId4sAAAAJ,244.0,8.0
Lin Li,https://www.en.scse.uestc.edu.cn/info/1085/1922.htm,CF3fOfkAAAAJ,504.0,11.0
Guiduo Duan,https://www.en.scse.uestc.edu.cn/info/1085/1917.htm,,,
Yong Zhao,https://www.en.scse.uestc.edu.cn/info/1085/1897.htm,3mixb94AAAAJ,10317.0,34.0
Yong Wang,https://www.en.scse.uestc.edu.cn/info/1085/1927.htm,,,
Guolin Sun,https://www.en.scse.uestc.edu.cn/info/1085/1928.htm,,,
Lizong Zhang,https://www.en.scse.uestc.edu.cn/info/1085/1931.htm,,,
Xiaoshuang Shi,https://www.en.scse.uestc.edu.cn/info/1085/1934.htm,BWGQt3YAAAAJ,1145.0,18.0
Zhen Liu,https://www.en.scse.uestc.edu.cn/info/1085/1959.htm,T3b-bl4AAAAJ,701.0,12.0
Ke Qin,https://www.en.scse.uestc.edu.cn/info/1085/1987.htm,YevGUDgAAAAJ,926.0,14.0
Ling Tian,https://www.en.scse.uestc.edu.cn/info/1085/1992.htm,,,
Guanghui Lu,https://www.en.scse.uestc.edu.cn/info/1085/1788.htm,,,
Qing-Xian Wang,https://www.is.uestc.edu.cn/teachers.do?id=1073,,,
Zufeng Wu,https://www.is.uestc.edu.cn/teachers.do?id=9699,,,
Mingyu Xiao,https://sites.google.com/site/myxiao,LLJPSucAAAAJ,911.0,16.0
Jinyu Zhan,https://www.is.uestc.edu.cn/teachers.do?id=1078,,,
Yi Zhou,https://sites.google.com/view/yi-zhou,8MvNCXAAAAAJ,173.0,8.0
Hongwei Li,https://www.en.scse.uestc.edu.cn/info/1085/2002.htm,,,
Xiaohua Wu,https://www.is.uestc.edu.cn/teachers.do?id=1075,,,
Ke Lu,https://www.en.scse.uestc.edu.cn/info/1085/2105.htm,mJx_TEoAAAAJ,6160.0,38.0
Yuan Zhang,https://www.en.scse.uestc.edu.cn/info/1085/2006.htm,7rWSrzsAAAAJ,1103.0,14.0
Bo Yang,https://www.en.scse.uestc.edu.cn/info/1085/1772.htm,H2Oo_MkAAAAJ,2478.0,24.0
Ruini Xue,https://www.en.scse.uestc.edu.cn/info/1085/2004.htm,1Pnz1OkAAAAJ,235.0,9.0
Yunbo Rao,http://www.raoyunbo.cn,,,
Tao Zhou,http://www.bigdata-research.org/people/faculty/4.html,MXgWgmEAAAAJ,32708.0,83.0
Shuo Shang,https://www.en.scse.uestc.edu.cn/info/1085/1999.htm,,,
Mengshu Hou,https://www.en.scse.uestc.edu.cn/info/1085/2057.htm,,,
Hengchang Liu,https://www.en.scse.uestc.edu.cn/info/1085/1924.htm,OWPbQE8AAAAJ,2106.0,21.0
Jie Shen,https://www.en.scse.uestc.edu.cn/info/1085/2058.htm,,,
Fumin Shen,http://cfm.uestc.edu.cn/~fshen,oqYL6fQAAAAJ,8132.0,46.0
Guoming Lu,https://www.en.scse.uestc.edu.cn/info/1085/2062.htm,ExAwCPEAAAAJ,301.0,8.0
Lin Zuo,https://www.is.uestc.edu.cn/teachers.do?id=8028,,,
Jie Shao,http://cfm.uestc.edu.cn/~shaojie,ikbw5okAAAAJ,2438.0,27.0
Ning Xie,http://cfm.uestc.edu.cn/~xiening,sTKVj4IAAAAJ,874.0,14.0
Yang Yang,http://cfm.uestc.edu.cn/~yangyang,,,
Dajiang Chen,https://www.is.uestc.edu.cn/teachers.do?id=6760,,,
Dongxiang Zhang,http://cfm.uestc.edu.cn/~zhangdongxiang,nYN9A3IAAAAJ,3750.0,34.0
Xing Xu,https://interxuxing.github.io,aTWbAiEAAAAJ,4180.0,31.0
Weina Niu,https://www.en.scse.uestc.edu.cn/info/1085/2065.htm,,,
Dong Hao,https://sites.google.com/view/hao-dong,aUBGG_sAAAAJ,656.0,12.0
Jingkuan Song,http://cfm.uestc.edu.cn/~songjingkuan,F5Zy9V4AAAAJ,8499.0,44.0
Hu Xiong,https://www.is.uestc.edu.cn/teachers.do?id=7986,dZR8algAAAAJ,2881.0,27.0
Yuyu Wang,https://www.is.uestc.edu.cn/teachers.do?id=9681,,,
Kai Zheng,http://zheng-kai.com,EM-l50cAAAAJ,16144.0,44.0
Shi Gu,https://guslab.org,9_jlOXUAAAAJ,2335.0,20.0
Yi Ding,https://www.is.uestc.edu.cn/teachers.do?id=1082,qvi1rjUAAAAJ,507.0,12.0
Xue Zhang,https://www.is.uestc.edu.cn/teachers.do?id=1079,,,
Shangming Yang,https://www.is.uestc.edu.cn/teachers.do?id=1098,,,
Jiaqing Luo,https://www.en.scse.uestc.edu.cn/info/1085/1904.htm,,,
Yuanzhe Yao,https://www.is.uestc.edu.cn/teachers.do?id=1124,,,
Jia Wu,https://www.is.uestc.edu.cn/teachers.do?id=1096,,,
Chong Fu,https://www.is.uestc.edu.cn/teachers.do?id=1102,,,
Guangchun Luo,https://www.is.uestc.edu.cn/teachers.do?id=7308,,,
Sheng Cao,https://sheng-cao.github.io,6zwMYZsAAAAJ,162.0,4.0
Erqiang Zhou,https://www.is.uestc.edu.cn/teachers.do?id=1095,,,
Xuyun Nie,https://www.is.uestc.edu.cn/teachers.do?id=1087,,,
Xucheng Luo,https://www.is.uestc.edu.cn/teachers.do?id=1086,,,
Mengjuan Liu,https://www.is.uestc.edu.cn/teachers.do?id=1085,,,
Bei Hui,https://www.is.uestc.edu.cn/teachers.do?id=1083,,,
Wen Li,https://wenli-vision.github.io,yjG4Eg4AAAAJ,5665.0,36.0
