name,homepage,scholar_id,citations,h-index
Alexander V. Veidenbaum,http://www.ics.uci.edu/~alexv,,,
Bonnie A. Nardi,http://www.artifex.org/~bonnie,hwc6A1MAAAAJ,33543.0,68.0
Chen Li,https://chenli.ics.uci.edu,,,
Sangeetha Abdu Jyothi,https://www.ics.uci.edu/~sabdujyo,MFZC4EgAAAAJ,616.0,8.0
Faisal Nawab,http://nawab.me,oMHn13QAAAAJ,799.0,14.0
Roy Fox,https://roydfox.com,FH9nKOAAAAAJ,1384.0,13.0
Sharad Mehrotra,https://www.ics.uci.edu/~sharad,MTZaRW4AAAAJ,25640.0,65.0
Daniel A. Epstein,https://www.depstein.net,2kpYWtEAAAAJ,1968.0,17.0
Sandy Irani,https://www.ics.uci.edu/~irani,,,
Nalini Venkatasubramanian,https://www.ics.uci.edu/~nalini,qfCah3sAAAAJ,7756.0,45.0
Melissa Mazmanian,http://www.ics.uci.edu/~mmazmani,rmEQ_KwAAAAJ,3064.0,25.0
Marco Levorato,http://www.ics.uci.edu/~mlevorat,Lf2KB6cAAAAJ,2655.0,26.0
Alfred Kobsa,https://www.ics.uci.edu/~kobsa,0nBysEcAAAAJ,13099.0,57.0
Alex Nicolau,http://www.ics.uci.edu/~nicolau,oD0ISLcAAAAJ,13903.0,63.0
Iftekhar Ahmed,https://www.ics.uci.edu/~iftekha,bS1KOIQAAAAJ,694.0,15.0
Mohsen Imani,http://moimani.weebly.com,9UZz_qcAAAAJ,3446.0,34.0
Michael T. Goodrich,https://www.ics.uci.edu/~goodrich,sSS9gSoAAAAJ,16375.0,71.0
Aparna Chandramowlishwaran,http://newport.eecs.uci.edu/~amowli,7ASJ6JoAAAAJ,1288.0,15.0
David F. Redmiles,http://www.ics.uci.edu/~redmiles,PDZvz_YAAAAJ,6999.0,43.0
Charless C. Fowlkes,http://www.ics.uci.edu/~fowlkes,yLQF4mkAAAAJ,27927.0,53.0
David Arthur Eppstein,https://www.ics.uci.edu/~eppstein,QSY7ufMAAAAJ,21256.0,72.0
Elaheh Bozorgzadeh,https://www.ics.uci.edu/~eli,6XecMQUAAAAJ,394.0,11.0
Michael Franz,http://www.michaelfranz.com,,,
Ramesh C. Jain,https://ngs.ics.uci.edu,wOYUPpwAAAAJ,51402.0,89.0
Anne Marie Piper,https://www.ics.uci.edu/~ampiper,5cS1i-UAAAAJ,3596.0,32.0
Michael J. Carey,http://www.ics.uci.edu/~mjcarey,qqiZTS8AAAAJ,36801.0,100.0
Gary M. Olson,https://garymolson.com,4XyoYbAAAAAJ,14120.0,55.0
James A. Jones,http://jamesajones.com,3lB8Y8kAAAAJ,6236.0,27.0
Kai Zheng,https://www.ics.uci.edu/~zhengkai,,,
Sang Woo Jun,https://www.ics.uci.edu/~swjun,l9zZMOYAAAAJ,699.0,11.0
André van der Hoek,http://www.ics.uci.edu/~andre,h3L7zkoAAAAJ,8332.0,48.0
Nikil D. Dutt,http://www.ics.uci.edu/~dutt,CpBXPVoAAAAJ,22321.0,69.0
