name,homepage,scholar_id,citations,h-index
Thomas Zinner,https://www.inet.tu-berlin.de/menue/people/prof/zinner0/parameter/de,JWHwP_cAAAAJ,4779.0,27.0
Stefan Tai,https://www.ise.tu-berlin.de/menue/team/prof_dr_ing_stefan_tai,La3MQsgAAAAJ,6109.0,34.0
Sebastian Möller,https://www.tu.berlin/en/qu/about-us/management/,BC_qcg0AAAAJ,9648.0,42.0
Guillermo Gallego Bonet,https://www.eecs.tu-berlin.de/menue/einrichtungen/professuren/professorinnen/gallego/parameter/en/,v0_XxF0AAAAJ,3628.0,30.0
Adam Wolisz,https://www.tkn.tu-berlin.de/menue/team/wolisz/parameter/de,Gq8gWX4AAAAJ,16537.0,62.0
Jakob Runge,https://www.eecs.tu-berlin.de/menue/einrichtungen/professuren/professorinnen/runge/parameter/en/,wtXVvuUAAAAJ,2829.0,24.0
Florian Tschorsch,https://www.dsi.tu-berlin.de/menue/arbeitsgruppe/tschorsch,,,
Stefan Schmid,https://www.inet.tu-berlin.de/menue/people/profs0/stefan/parameter/en/,o3Mh4FwAAAAJ,8751.0,46.0
Sebastian Pokutta,https://www.eecs.tu-berlin.de/menue/einrichtungen/professuren/professorinnen/pokutta/parameter/en/,,,
Jörg Raisch,https://www.eecs.tu-berlin.de/menue/einrichtungen/professuren/professorinnen/raisch/parameter/en/,sVunjlIAAAAJ,6549.0,38.0
Sergio Lucia,https://www.iot.tu-berlin.de/menue/team/sergio_lucia,cp0sEgkAAAAJ,1702.0,19.0
