name,homepage,scholar_id,citations,h-index
Carsten Steger,http://iuks.informatik.tu-muenchen.de/members/steger,7ANT0icAAAAJ,7284.0,36.0
Thomas Huckle,http://www5.in.tum.de/wiki/index.php/Univ.-Prof._Dr._Thomas_Huckle,dFz7v40AAAAJ,2693.0,24.0
Michael Bader,http://www5.in.tum.de/wiki/index.php/Univ.-Prof._Dr._Michael_Bader,31LKcMEAAAAJ,4103.0,33.0
Hans-Joachim Bungartz,http://www5.in.tum.de/wiki/index.php/Univ.-Prof._Dr._Hans-Joachim_Bungartz,NOSCHOLARPAGE,,
Alois C. Knoll,http://www6.in.tum.de/Main/Knoll,NOSCHOLARPAGE,,
Gerd Hirzinger,http://www6.in.tum.de/Main/Hirzinge,NOSCHOLARPAGE,,
Laura Leal-Taixé,https://dvl.in.tum.de/team/lealtaixe,tT2TC-UAAAAJ,7723.0,33.0
Felix Brandt,http://dss.in.tum.de/staff/brandt,fVnXdaQAAAAJ,4690.0,39.0
Ernst Denert,http://wwwbroy.informatik.tu-muenchen.de/~denert,NOSCHOLARPAGE,,
Karl-Rudolf Moll,http://wwwbroy.informatik.tu-muenchen.de/~moll,NOSCHOLARPAGE,,
Martin Schulz,https://www.lrr.in.tum.de/mitarbeiter/martin-schulz,n1o6g-YAAAAJ,,
Matthias Althoff,http://www6.in.tum.de/Main/Althoff,E3zazJAAAAAJ,6745.0,44.0
