name,homepage,scholar_id,citations,h-index
Sudarshan Chawathe,https://umaine.edu/scis/faculty-and-staff/sudarshan-s-chawathe,NOSCHOLARPAGE,,
Roy M. Turner,https://umaine.edu/scis/faculty-and-staff/roy-m-turner,smEVZp4AAAAJ,1266.0,20.0
Phillip M. Dickens,https://umaine.edu/scis/faculty-and-staff/phillip-m-dickens,BupDK7kAAAAJ,872.0,16.0
James Fastook,https://umaine.edu/scis/faculty-and-staff/james-fastook,ea1-wPUAAAAJ,5253.0,40.0
Larry Latour,https://umaine.edu/cs,NOSCHOLARPAGE,,
George Markowsky,https://spia.umaine.edu/people/dr-george-markowsky,e-MKvvcAAAAJ,5007.0,27.0
