name,homepage,scholar_id,citations,h-index
Stan Z. Li,https://www.westlake.edu.cn/info/1092/3905.htm,Y-nyLGIAAAAJ,54171.0,132.0
Zhen-Zhong Lan,https://www.westlake.edu.cn/info/1092/4808.htm,tlDABkgAAAAJ,5331.0,19.0
Yue Zhang,https://frcchang.github.io,6hA7WmUAAAAJ,10724.0,52.0
