name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Fahim Dalvi,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=248&amp;par=acc&amp;name=FahimDalvi,uQGCv10AAAAJ,1269.0,18.0,2010.0
Mourad Ouzzani,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=30&par=acc&name=MouradOuzzani,FzNzuBsAAAAJ,11454.0,41.0,1994.0
Hassan Sajjad,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=99&amp;par=acc&amp;name=HassanSajjad,t3BH6NkAAAAJ,2481.0,29.0,2007.0
Ahmed Ali,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=4&amp;par=acc&amp;name=AhmedAli,t0gYEjAAAAAJ,1465.0,18.0,2008.0
Kareem Darwish,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=23&amp;par=acc&amp;name=KareemDarwish,y7tlR6UAAAAJ,4835.0,37.0,2001.0
Nadir Durrani,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=210&amp;par=acc&amp;name=NadirDurrani,K6uisFAAAAAJ,2950.0,32.0,2005.0
Preslav Ivanov Nakov,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=35&amp;par=acc&amp;name=PreslavNakov,DfXsKZ4AAAAJ,14697.0,59.0,
Ting Yu,Qatar Computing Research Institute,http://www.qcri.org.qa/our-people/bio?pid=115&name=Ting_Yu,6filNLkAAAAJ,8547.0,30.0,1993.0
Salvatore Romeo,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=242&amp;par=acc&amp;name=SalvatoreRomeo,rE8OSHwAAAAJ,339.0,10.0,2013.0
Lluís Màrquez,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=145&amp;par=acc&amp;name=LluisMarquez,yFNUfjsAAAAJ,10197.0,49.0,1994.0
Stephan Vogel,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=12&amp;par=acc&amp;name=StephanVogel,BffFdd0AAAAJ,9211.0,51.0,1994.0
Ahmed Abdelali,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=103&amp;par=acc&amp;name=AhmedAbdelali,ib1BYugAAAAJ,1883.0,25.0,1999.0
Xiaosong Ma,Qatar Computing Research Institute,http://www.qcri.org.qa/page?name=Xiaosong_Ma&a=117&pid=154&lang=en-CA,xcs5JDIAAAAJ,4153.0,35.0,1999.0
Alberto Barrón-Cedeño,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=208&amp;par=acc&amp;name=AlbertoBarrón-Cedeño,0q0QVG4AAAAJ,4701.0,37.0,2006.0
Hamdy Mubarak,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=162&amp;par=acc&amp;name=HamdyMubarak,usvY6qYAAAAJ,2425.0,25.0,2006.0
Giovanni Da San Martino,Qatar Computing Research Institute,http://www.qcri.org/our-people/bio?pid=201&amp;par=acc&amp;name=GiovanniDa_San Martino,URABLy0AAAAJ,2469.0,32.0,2005.0
