name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Xiali Hei,University of Louisiana - Lafayette,http://www.xialihei.com,PzflF_cAAAAJ,673.0,12.0,2006.0
Arun K. Kulshreshth,University of Louisiana - Lafayette,https://computing.louisiana.edu/news-events/news/20180810/dr-christoph-borst-and-dr-arun-kulshreshth-awarded-nsf-grant-virtual,8aYcwtUAAAAJ,290.0,10.0,2009.0
Ashok Kumar,University of Louisiana - Lafayette,https://www.louisiana.edu/about-us/contact-information/telephone-directory,T1Zk32QAAAAJ,2441.0,22.0,1973.0
Christoph Borst,University of Louisiana - Lafayette,https://cmix.louisiana.edu/news-events/news/20170103/dr-christoph-borst-named-state-winner-lacue%E2%80%99s-2016-post-secondary-educator,AJJ0vS8AAAAJ,1164.0,16.0,1998.0
Khalid Elgazzar,University of Louisiana - Lafayette,http://www.ucs.louisiana.edu/~kae9655,R9r5_GIAAAAJ,1391.0,20.0,2002.0
Raja Loganantharaj,University of Louisiana - Lafayette,http://louisiana.academia.edu/RasiahLoganantharaj,avhN-IMAAAAJ,452.0,10.0,1986.0
Aminul Islam,University of Louisiana - Lafayette,http://www.ucs.louisiana.edu/~axi1977,GZWObWoAAAAJ,1638.0,16.0,1957.0
Nian-Feng Tzeng,University of Louisiana - Lafayette,https://people.cmix.louisiana.edu/tzeng,6zq-c5cAAAAJ,3483.0,29.0,1985.0
Subrata Dasgupta,University of Louisiana - Lafayette,https://louisiana.edu/about-us/administration-offices/centers-programs,,,,
Anthony Maida,University of Louisiana - Lafayette,https://gradschool.louisiana.edu/graduate-programs/masters-degrees/computer-science-ms,yCwFNtMAAAAJ,2161.0,20.0,1981.0
Dmitri Perkins,University of Louisiana - Lafayette,https://cmix.louisiana.edu/sites/computing/files/Perkins-CV-Sept-2017.pdf,,,,
Arun Lakhotia,University of Louisiana - Lafayette,https://cacs.louisiana.edu/~arun/home/index.html,,,,
Magdy A. Bayoumi,University of Louisiana - Lafayette,https://cacs.louisiana.edu/~mab,,,,
Xindong Wu,University of Louisiana - Lafayette,http://www.ucs.louisiana.edu/~xxw8007,X8sHmqIAAAAJ,37178.0,75.0,1987.0
Ramesh Kolluru,University of Louisiana - Lafayette,https://louisiana.edu/about-us/offices,,,,
Michael W. Totaro,University of Louisiana - Lafayette,http://www.ucs.louisiana.edu/~mwt3774,,,,
Sonya H. Y. Hsu,University of Louisiana - Lafayette,https://people.cmix.louisiana.edu/hsu,fuxhtAwAAAAJ,509.0,4.0,2011.0
Mohsen Amini Salehi,University of Louisiana - Lafayette,https://people.cmix.louisiana.edu/amini,xOvIbXEAAAAJ,1204.0,19.0,2006.0
Sheng Chen,University of Louisiana - Lafayette,http://www.ucs.louisiana.edu/~sxc2311,,,,
Chee-Hung Henry Chu,University of Louisiana - Lafayette,https://www.louisiana.edu/academics/awards-recognition/faculty-achievements/distinguished-professor-awards,B5PmuzgAAAAJ,584.0,13.0,1983.0
M. Engin Tozal,University of Louisiana - Lafayette,https://people.cmix.louisiana.edu/tozal,,,,
Miao Jin,University of Louisiana - Lafayette,http://www.ucs.louisiana.edu/~mxj9809,rhZtTHsAAAAJ,2181.0,26.0,2004.0
