name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Sham Kakade,University of Washington,https://homes.cs.washington.edu/~sham,wb-DKCIAAAAJ,25352.0,77.0,1999.0
Amy X. Zhang,University of Washington,https://people.csail.mit.edu/axz,thZJZaYAAAAJ,1179.0,18.0,2012.0
Georg Seelig,University of Washington,https://homes.cs.washington.edu/~seelig,Nf4G12YAAAAJ,9479.0,37.0,2000.0
John Zahorjan,University of Washington,https://homes.cs.washington.edu/~zahorjan,,,,
Abhishek Gupta,University of Washington,https://abhishekunique.github.io,1wLVDP4AAAAJ,4672.0,27.0,2015.0
Jeff A. Bilmes,University of Washington,https://people.ece.uw.edu/bilmes,L9QufAsAAAAJ,36173.0,70.0,1989.0
Leilani Battle,University of Washington,https://homes.cs.washington.edu/~leibatt/bio.html,,,,
Simon Peter,University of Washington,https://homes.cs.washington.edu/~simpeter,NOucxBgAAAAJ,3746.0,23.0,2008.0
Tim Althoff,University of Washington,http://www.timalthoff.com,yc4nBNgAAAAJ,2871.0,22.0,2008.0
Walter L. Ruzzo,University of Washington,https://homes.cs.washington.edu/~ruzzo,n3LTWi8AAAAJ,16282.0,49.0,
Mark Oskin,University of Washington,http://homes.cs.washington.edu/~oskin,gHfzsl4AAAAJ,5202.0,32.0,1997.0
René Just,University of Washington,https://homes.cs.washington.edu/~rjust,Y_KtQ8kAAAAJ,3347.0,22.0,
Michael D. Ernst,University of Washington,https://homes.cs.washington.edu/~mernst,oQ6AeyEAAAAJ,21639.0,67.0,1989.0
Steven M. Seitz,University of Washington,http://cs.washington.edu/homes/seitz,-6cOYcYAAAAJ,38939.0,77.0,1990.0
Thomas Rothvoss,University of Washington,https://www.math.washington.edu/~rothvoss,Ad-hkLEAAAAJ,2297.0,24.0,2006.0
Yejin Choi,University of Washington,http://homes.cs.washington.edu/~yejin,vhP-tlcAAAAJ,21502.0,67.0,2001.0
Tadayoshi Kohno,University of Washington,http://homes.cs.washington.edu/~yoshi,s_YDrrgAAAAJ,24344.0,69.0,2000.0
Emanuel Todorov,University of Washington,http://homes.cs.washington.edu/~todorov,QCBdB7AAAAAJ,20888.0,55.0,1994.0
Shayan Oveis Gharan,University of Washington,http://homes.cs.washington.edu/~shayan,TZWVRR8AAAAJ,2742.0,25.0,2007.0
Ira Kemelmacher,University of Washington,http://homes.cs.washington.edu/~kemelmi,P97vI1EAAAAJ,5228.0,29.0,2005.0
Zoran Popovic,University of Washington,https://cs.washington.edu/homes/zoran,0Qr2IGwAAAAJ,20598.0,61.0,1993.0
Dan Grossman,University of Washington,http://homes.cs.washington.edu/~djg,t9wtobkAAAAJ,8017.0,40.0,1997.0
Brian Curless,University of Washington,http://homes.cs.washington.edu/~curless,tlh8i7gAAAAJ,33233.0,62.0,1986.0
Anup Rao,University of Washington,http://homes.cs.washington.edu/~anuprao,T2U5sGIAAAAJ,2191.0,22.0,2002.0
Jamie H. Morgenstern,University of Washington,http://jamiemorgenstern.com,t0ZfFH8AAAAJ,3100.0,24.0,2010.0
Anind K. Dey,University of Washington,https://ischool.uw.edu/people/faculty/profile/anind,ydA8Q5AAAAAJ,51318.0,80.0,1997.0
Jeffrey Heer,University of Washington,http://homes.cs.washington.edu/~jheer,vlgs4G4AAAAJ,26632.0,75.0,2001.0
Jon E. Froehlich,University of Washington,http://www.cs.umd.edu/~jonf,nExKrpsAAAAJ,11396.0,42.0,2004.0
James R. Lee,University of Washington,https://homes.cs.washington.edu/~jrl,x7viPbgAAAAJ,5026.0,29.0,
