name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Ying-Ping Chen,National Chiao Tung University,http://www.cs.nctu.edu.tw/~ypchen,5Fb9380AAAAJ,5096.0,22.0,1997.0
Wuu Yang,National Chiao Tung University,http://people.cs.nctu.edu.tw/~wuuyang/homepage/Welcome.html,,,,
Yu-Sung Wu,National Chiao Tung University,http://www.cs.nctu.edu.tw/~ysw,,,,
Yu-Shuen Wang,National Chiao Tung University,http://www.cs.nctu.edu.tw/~yushuen,AKeIOxIAAAAJ,2132.0,17.0,2006.0
Hong-Han Shuai,National Chiao Tung University,https://basiclab.nctu.edu.tw,,,,
Tsaipei Wang,National Chiao Tung University,http://www.cis.nctu.edu.tw/~wangts,,,,
Walon Wei-Chen Chiu,National Chiao Tung University,https://walonchiu.github.io,FiFOBS8AAAAJ,1001.0,14.0,2007.0
Yuh-Jyh Hu,National Chiao Tung University,http://www.cis.nctu.edu.tw/chinese/doc/people/ShortIntro/yhu.htm,,,,
Chuen-Tsai Sun,National Chiao Tung University,http://gamelearninglab.nctu.edu.tw/professor,Koh3TDUAAAAJ,21151.0,38.0,1990.0
Shie Yuan Wang,National Chiao Tung University,http://www.csie.nctu.edu.tw/~shieyuan,,,,
Yung-Ju Chang,National Chiao Tung University,http://people.cs.nctu.edu.tw/~armuro,KRQlQOIAAAAJ,747.0,12.0,2011.0
Ming-Feng Chang,National Chiao Tung University,http://www.csie.nctu.edu.tw/~mfchang,,,,
Shyan-Ming Yuan,National Chiao Tung University,http://dcslab.blog.nctu.edu.tw,X9nPxF4AAAAJ,4681.0,34.0,1987.0
Jui-Hung Hung,National Chiao Tung University,http://www.jhhlab.tw,,,,
Maria C. Yuang,National Chiao Tung University,http://rowan634.wixsite.com/mcyuang,,,,
Yu-Chee Tseng,National Chiao Tung University,https://sites.google.com/site/yc0405,BvZeOPIAAAAJ,26503.0,68.0,1991.0
Wen-Chih Peng,National Chiao Tung University,https://sites.google.com/site/wcpeng,T5Rs-ngAAAAJ,5595.0,42.0,1998.0
Yong-Sheng Chen,National Chiao Tung University,http://www.cs.nctu.edu.tw/~yschen,kUCM_aEAAAAJ,3072.0,24.0,1996.0
