name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Edgar Simo-Serra,Waseda University,https://esslab.jp/~ess/en,2bDu3ecAAAAJ,4736.0,20.0,2010.0
Kazunori Ueda,Waseda University,https://www.ueda.info.waseda.ac.jp/~ueda/index-j.html,6mMoOdAAAAAJ,2328.0,22.0,1961.0
Yoshiaki Fukazawa,Waseda University,http://fuka.info.waseda.ac.jp/~fukazawa/index.html,,,,
Hironori Washizaki,Waseda University,http://www.washi.cs.waseda.ac.jp/washizaki,WE5V6bkAAAAJ,3719.0,27.0,1999.0
Kana Shimizu,Waseda University,https://iskana.github.io/index.html,,,,
Tatsuo Nakajima,Waseda University,https://waseda.pure.elsevier.com/en/persons/tatsuo-nakajima,hVxdgeYAAAAJ,6451.0,39.0,1987.0
Tetsuya Sakai,Waseda University,http://sakailab.com/tetsuya,vi56gz4AAAAJ,5601.0,41.0,1983.0
Hayato Yamana,Waseda University,https://www.yama.info.waseda.ac.jp/~yamana/yamana_eng2015.htm,5MXcXrMAAAAJ,1823.0,18.0,1987.0
Tachio Terauchi,Waseda University,http://www.f.waseda.jp/terauchi/index.html,,,,
Toshiharu Sugawara,Waseda University,http://www.isl.cs.waseda.ac.jp/~sugawara/index-j.html,,,,
Hiroshi Ishikawa,Waseda University,http://www.f.waseda.jp/hfs/indexE.html,M7KDA6oAAAAJ,5378.0,24.0,1998.0
Keiji Kimura,Waseda University,http://www.apal.cs.waseda.ac.jp/kimura/index.en.html,,,,
Masato Uchida,Waseda University,https://uchida-lab.jp/jp_uchida,S_zbvwoAAAAJ,766.0,11.0,2000.0
Hironori Kasahara,Waseda University,http://www.kasahara.cs.waseda.ac.jp/kasahara.html.en,snQhMXcAAAAJ,4928.0,33.0,1978.0
