name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Piero Fraternali,Politecnico di Milano,http://home.deib.polimi.it/fraterna,IhFm8bIAAAAJ,10629.0,45.0,1989.0
Alessandro Margara,Politecnico di Milano,http://home.deib.polimi.it/margara,evbpVlMAAAAJ,3137.0,25.0,2009.0
Guido A. Maier,Politecnico di Milano,http://home.deib.polimi.it/maier,PLEkIaAAAAAJ,5037.0,36.0,1975.0
Paolo Giacomazzi,Politecnico di Milano,http://home.deib.polimi.it/giacomaz,,,,
Sam J. Guinea Montalvo,Politecnico di Milano,http://home.deib.polimi.it/guinea,lTO9PK4AAAAJ,3301.0,29.0,2004.0
Marco Gribaudo,Politecnico di Milano,http://home.deib.polimi.it/gribaudo,ZlnvxioAAAAJ,228.0,8.0,2000.0
Gianluca Palermo,Politecnico di Milano,http://home.deib.polimi.it/gpalermo,A5GSaaoAAAAJ,6006.0,42.0,1975.0
Maria Grazia Fugini,Politecnico di Milano,http://fugini.faculty.polimi.it/?lang=en,xiSJFg4AAAAJ,3877.0,28.0,1983.0
Franca Garzotto,Politecnico di Milano,http://home.deib.polimi.it/garzotto,P6uIlrAAAAAJ,6858.0,38.0,1985.0
Daniele Loiacono,Politecnico di Milano,http://home.deib.polimi.it/loiacono,zBT0nh0AAAAJ,2127.0,24.0,2004.0
Matteo Matteucci,Politecnico di Milano,http://home.deib.polimi.it/matteucc,PdbEg5YAAAAJ,6562.0,41.0,1999.0
Cristina Silvano,Politecnico di Milano,http://home.deib.polimi.it/silvano,ykSqGOMAAAAJ,4730.0,40.0,1991.0
Pier Luca Lanzi,Politecnico di Milano,http://home.deib.polimi.it/lanzi,APNDyx0AAAAJ,7797.0,50.0,1970.0
Raffaella Mirandola,Politecnico di Milano,http://home.deib.polimi.it/mirandol,_NqFoiYAAAAJ,8471.0,38.0,1995.0
William Fornaciari,Politecnico di Milano,http://home.deib.polimi.it/fornacia,-roQElwAAAAJ,3279.0,29.0,1990.0
Ilario Filippini,Politecnico di Milano,http://home.deib.polimi.it/filippini,spXlyVwAAAAJ,1719.0,23.0,2005.0
Fabrizio Ferrandi,Politecnico di Milano,http://home.deib.polimi.it/ferrandi,_woi0FIAAAAJ,3259.0,29.0,1993.0
Giovanni Agosta,Politecnico di Milano,http://home.deib.polimi.it/agosta,eLxnBysAAAAJ,1509.0,20.0,2003.0
Fabio Salice,Politecnico di Milano,http://home.deib.polimi.it/salice,gf7sA4QAAAAJ,1713.0,23.0,1991.0
Fausto Distante,Politecnico di Milano,http://home.deib.polimi.it/distante,,,,
Cesare Enrico,Politecnico di Milano,http://www.polimi.it/en/english-version,FgX-QxsAAAAJ,325.0,7.0,2001.0
Giacomo Verticale,Politecnico di Milano,http://home.deib.polimi.it/verticale,FVl1fRUAAAAJ,1587.0,19.0,2000.0
Donatella Sciuto,Politecnico di Milano,http://home.deib.polimi.it/sciuto,,,,
Anna M. Antola,Politecnico di Milano,http://home.deib.polimi.it/antola,,,,
Pierluigi Sanpietro,Politecnico di Milano,http://home.deib.polimi.it/sanpietr,LfWwZTUAAAAJ,1312.0,20.0,1990.0
Alessandro Barenghi,Politecnico di Milano,http://home.deib.polimi.it/barenghi,UdTX7n0AAAAJ,2646.0,23.0,2008.0
Massimo Tornatore,Politecnico di Milano,http://home.deib.polimi.it/tornatore,50-RA6kAAAAJ,10245.0,52.0,2002.0
Marco D. Santambrogio,Politecnico di Milano,http://home.deib.polimi.it/santambr,Dr2SsKIAAAAJ,4935.0,37.0,2004.0
Elisabetta Di Nitto,Politecnico di Milano,http://home.deib.polimi.it/dinitto,2xV8DfcAAAAJ,6867.0,40.0,1994.0
Roberto M. Negrini,Politecnico di Milano,http://www.deib.polimi.it/eng/people/details/474684,r8hwBOcAAAAJ,1332.0,20.0,1981.0
Viola Schiaffonati,Politecnico di Milano,http://home.deib.polimi.it/schiaffo,,,,
Marco Tagliasacchi,Politecnico di Milano,http://home.deib.polimi.it/tagliasa,zwH1rZQAAAAJ,6005.0,40.0,2003.0
Licia Sbattella,Politecnico di Milano,http://home.deib.polimi.it/sbattell,,,,
Letizia Tanca,Politecnico di Milano,http://home.deib.polimi.it/tanca,FmRpFsoAAAAJ,6865.0,36.0,1986.0
