name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Volker Steinhage,University of Bonn,https://net.cs.uni-bonn.de/wg/intelligent-vision-systems/staff/head-of-work-group/volker-steinhage,2zyaIpEAAAAJ,2257.0,21.0,1991.0
Michael Meier,University of Bonn,https://net.cs.uni-bonn.de/wg/itsec/staff/leader/michael-meier,,,,
Norbert Blum,University of Bonn,http://theory.cs.uni-bonn.de/blum/blum.var,,,,
Thomas Kesselheim,University of Bonn,http://tcs.cs.uni-bonn.de/doku.php?id=staff:thomaskesselheim,etneny8C6icJ,1529.0,19.0,2009.0
Anne Driemel,University of Bonn,http://tcs.cs.uni-bonn.de/doku.php?id=staff:annedriemel,JhIotuYAAAAJ,981.0,14.0,2009.0
Joachim K. Anlauf,University of Bonn,https://www.ti.uni-bonn.de/Members/anlauf,,,,
Maren Bennewitz,University of Bonn,https://www.hrl.uni-bonn.de/Members/maren,lqjRbXgAAAAJ,9822.0,40.0,1998.0
Matthew Smith,University of Bonn,http://mattsmith.de,,,,
Heiko Röglin,University of Bonn,http://www.roeglin.org,NLLMDCkAAAAJ,1848.0,24.0,2004.0
Wolfgang Koch,University of Bonn,https://net.cs.uni-bonn.de/de/wg/sdf/mitarbeiter/leader/wolfgang-koch,,,,
Marek Karpinski,University of Bonn,http://theory.cs.uni-bonn.de/~marek,PEK-v-EAAAAJ,10038.0,51.0,1973.0
Reinhard Klein,University of Bonn,https://cg.cs.uni-bonn.de/de/mitarbeiter/prof-dr-reinhard-klein,,,,
Thomas Schultz,University of Bonn,https://cg.cs.uni-bonn.de/de/mitarbeiter/prof-dr-thomas-schultz,XDbkpmUAAAAJ,1820.0,22.0,2006.0
Petra Mutzel,University of Bonn,https://ca.cs.uni-bonn.de/doku.php?id=people:mutzel,XIaaJv8AAAAJ,7653.0,47.0,
Stefan Wrobel,University of Bonn,https://mlai.cs.uni-bonn.de/people/stefan-wrobel,,,,
Matthias B. Hullin,University of Bonn,https://cg.cs.uni-bonn.de/en/people/prof-dr-matthias-b-hullin,pYR5TAcAAAAJ,2512.0,24.0,2007.0
Angela Yao,University of Bonn,https://cg.cs.uni-bonn.de/en/people/alumni/prof-dr-angela-yao,-LJCZMMAAAAJ,3409.0,26.0,2008.0
Christian Bauckhage,University of Bonn,https://www.iais.fraunhofer.de/de/institut/mitarbeiterprofile/christian-bauckhage.html,f9iP-80AAAAJ,11407.0,50.0,1943.0
Juergen Gall,University of Bonn,https://pages.iai.uni-bonn.de/gall_juergen,1CLaPMEAAAAJ,15639.0,64.0,2005.0
Frank Kurth,University of Bonn,https://net.cs.uni-bonn.de/de/wg/audio-signal-processing,oNolQvUAAAAJ,2454.0,23.0,1997.0
Jens Lehmann,University of Bonn,http://sda.cs.uni-bonn.de/people/prof-dr-jens-lehmann,sEaQ5rgAAAAJ,24172.0,58.0,
Peter Martini,University of Bonn,https://net.cs.uni-bonn.de/de/wg/kommunikationssysteme/mitarbeiter/leader/martini,,,,
Sven Behnke,University of Bonn,http://www.ais.uni-bonn.de/behnke,1xx3X_0AAAAJ,14502.0,64.0,1996.0
