name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Padhraic Smyth,Univ. of California - Irvine,http://www.ics.uci.edu/~smyth,OsoQ-dcAAAAJ,60596.0,82.0,1988.0
Vijay V. Vazirani,Univ. of California - Irvine,http://www.cc.gatech.edu/~vazirani,,,,
Stacy M. Branham,Univ. of California - Irvine,https://stacybranham.com,AmJ8iWcAAAAJ,1568.0,21.0,2007.0
J. G. Tanenbaum,Univ. of California - Irvine,http://tess.thegeekmovement.com,otOX1vYAAAAJ,2970.0,27.0,2007.0
Bill Tomlinson,Univ. of California - Irvine,http://www.ics.uci.edu/~wmt,-jW6ADwAAAAJ,5067.0,31.0,1993.0
Zhou Li,Univ. of California - Irvine,https://faculty.sites.uci.edu/zhouli,zxJYEVwAAAAJ,2661.0,27.0,2006.0
Xiaohui Xie,Univ. of California - Irvine,http://www.ics.uci.edu/~xhx,1CR0meYAAAAJ,34551.0,65.0,1999.0
Richard H. Lathrop,Univ. of California - Irvine,http://www.ics.uci.edu/~rickl,D9UDlHYAAAAJ,6416.0,41.0,1985.0
Erik B. Sudderth,Univ. of California - Irvine,https://cs.brown.edu/people/sudderth,ePiPQ2cAAAAJ,6687.0,37.0,1998.0
Amelia C. Regan,Univ. of California - Irvine,http://www.faculty.uci.edu/profile.cfm?faculty_id=3266,1xfwEBAAAAAJ,4979.0,37.0,1995.0
Eric Mjolsness,Univ. of California - Irvine,http://emj.ics.uci.edu,tqF2ld4AAAAJ,11856.0,41.0,1980.0
Pierre Baldi,Univ. of California - Irvine,http://www.igb.uci.edu/~pfbaldi,RhFhIIgAAAAJ,56596.0,119.0,1986.0
Yunan Chen,Univ. of California - Irvine,http://www.ics.uci.edu/~yunanc,LGHhEQ8AAAAJ,1882.0,20.0,2001.0
James Paul Dourish,Univ. of California - Irvine,http://www.dourish.com,wyCIJfQAAAAJ,40491.0,79.0,1991.0
Mohammad Abdullah Al Faruque,Univ. of California - Irvine,http://aicps.eng.uci.edu,ejWHC-cAAAAJ,3724.0,31.0,2004.0
Gillian R. Hayes,Univ. of California - Irvine,http://www.gillianhayes.com,5mIkNyYAAAAJ,7803.0,51.0,
Elena Agapie,Univ. of California - Irvine,https://eagapie.com,nc3IT3kAAAAJ,728.0,10.0,2008.0
