name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Martin Welsch,Friedrich Schiller University Jena,http://www.minet.uni-jena.de/www/fakultaet/welsch,,,,
Eberhard Zehendner,Friedrich Schiller University Jena,http://www2.informatik.uni-jena.de/~nez,,,,
Peter Dittrich,Friedrich Schiller University Jena,http://www.informatik.uni-jena.de/csb,XCULQaAAAAAJ,3676.0,33.0,1991.0
Joachim Denzler,Friedrich Schiller University Jena,http://www.inf-cv.uni-jena.de/denzler.html,bhpi3vgAAAAJ,8481.0,44.0,1991.0
Manja Marz,Friedrich Schiller University Jena,http://www.rna.uni-jena.de,,,,
Sebastian Böcker,Friedrich Schiller University Jena,http://bio.informatik.uni-jena.de,TWoYOQ4AAAAJ,7228.0,46.0,1997.0
Kai Lawonn,Friedrich Schiller University Jena,http://vis.uni-jena.de,fx7xoMYAAAAJ,1194.0,22.0,2012.0
Ernst Günter Schukat-Talamazzini,Friedrich Schiller University Jena,http://www.minet.uni-jena.de/www/fakultaet/schukat,,,,
Sören Laue,Friedrich Schiller University Jena,https://theinf2.informatik.uni-jena.de/People/Soeren+Laue.html,XLOcv_sAAAAJ,521.0,14.0,2003.0
Clemens Beckstein,Friedrich Schiller University Jena,http://ki.informatik.uni-jena.de,,,,
Wilhelm R. Rossak,Friedrich Schiller University Jena,http://swt.informatik.uni-jena.de,,,,
Olaf Beyersdorff,Friedrich Schiller University Jena,https://www.fmi.uni-jena.de/Beyersdorff.html,Zf7cjPkAAAAJ,1011.0,21.0,1996.0
Martin Mundhenk,Friedrich Schiller University Jena,http://www.complexity.uni-jena.de,,,,
Sina Zarrieß,Friedrich Schiller University Jena,https://sinazarriess.github.io,7OOP0iAAAAAJ,399.0,10.0,2006.0
Birgitta König-Ries,Friedrich Schiller University Jena,http://fusion.cs.uni-jena.de/fusion,DbusQz8AAAAJ,3971.0,30.0,1997.0
Joachim Giesen,Friedrich Schiller University Jena,http://theinf2.informatik.uni-jena.de,,,,
Lutz Maicher,Friedrich Schiller University Jena,http://tt.uni-jena.de,8k5_f7cAAAAJ,528.0,11.0,2003.0
Martin Bücker,Friedrich Schiller University Jena,http://www2.informatik.uni-jena.de,,,,
