name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Laura Ildikó Kovács,TU Wien,https://forsyte.at/people/kovacs,X4K5SpIAAAAJ,2339.0,23.0,1964.0
Thomas Eiter,TU Wien,http://www.kr.tuwien.ac.at/staff/eiter,X1L03cIAAAAJ,21234.0,72.0,
Jesper Larsson Träff,TU Wien,http://www.traff-industries.de,,,,
Gerald Futschek,TU Wien,https://www.ifs.tuwien.ac.at/futschek,oLXK500AAAAJ,938.0,11.0,1984.0
Hans Tompits,TU Wien,http://www.kr.tuwien.ac.at/staff/tompits,8MkHO0UAAAAJ,5032.0,34.0,
Florian Zuleger,TU Wien,https://forsyte.at/people/zuleger,UckwzkEAAAAJ,1434.0,19.0,2009.0
Jens Knoop,TU Wien,http://www.complang.tuwien.ac.at/knoop,,,,
Franz Puntigam,TU Wien,http://www.complang.tuwien.ac.at/franz,,,,
Eva Maria Kuehn,TU Wien,http://www.complang.tuwien.ac.at/eva,,,,
M. Anton Ertl,TU Wien,http://www.complang.tuwien.ac.at/anton,,,,
Andreas Krall,TU Wien,http://www.complang.tuwien.ac.at/andi,rOiruA4AAAAJ,2142.0,24.0,1985.0
Stefan Biffl,TU Wien,http://qse.ifs.tuwien.ac.at/people/stefan-biffl,,,,
Uwe Egly,TU Wien,http://www.kr.tuwien.ac.at/staff/egly,,,,
