name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Changho Suh,KAIST,https://sites.google.com/site/changhosuh,B1guGw8AAAAJ,6085.0,37.0,1999.0
Yoon Joon Lee,KAIST,http://dbserver.kaist.ac.kr/~yjlee,8NDnZuEAAAAJ,1597.0,9.0,2000.0
Sung-Hee Lee,KAIST,http://motionlab.kaist.ac.kr/?page_id=41,AVII4wsAAAAJ,1908.0,18.0,2004.0
Moonzoo Kim,KAIST,http://swtv.kaist.ac.kr/~moonzoo,HPB-yOEAAAAJ,3105.0,29.0,1998.0
Sang Kil Cha,KAIST,http://softsec.kaist.ac.kr/~sangkilc,kV40DzcAAAAJ,2862.0,17.0,2010.0
Jae-Gil Lee,KAIST,http://dm.kaist.ac.kr/jaegil,h9mbv9MAAAAJ,6236.0,30.0,2004.0
Kyu-Young Whang,KAIST,http://dblab.kaist.ac.kr/Prof/main_eng.html,LZSo1YEAAAAJ,7411.0,33.0,1981.0
Euijong Whang,KAIST,http://stevenwhang.com,w6hts30AAAAJ,3890.0,22.0,2006.0
Myoung Ho Kim,KAIST,http://dbserver.kaist.ac.kr/~mhkim,B-NBZREAAAAJ,6419.0,42.0,1999.0
Kee-Eung Kim,KAIST,http://ailab.kaist.ac.kr/users/kekim,,,,
Myungchul Kim,KAIST,http://winslab.kaist.ac.kr/member/member.html,G7ez9RYAAAAJ,965.0,13.0,2010.0
Jooyoung Lee,KAIST,https://sites.google.com/site/cryptkaist/home,1bPIg-QAAAAJ,1480.0,18.0,2004.0
Soon J. Hyun,KAIST,http://biophotonics.kaist.ac.kr/the-team,P6EuWkgAAAAJ,651.0,14.0,1993.0
Yung Yi,KAIST,http://lanada.kaist.ac.kr/~yi,DESZt8wAAAAJ,21620.0,18.0,2010.0
Yongdae Kim,KAIST,https://syssec.kaist.ac.kr/~yongdaek,hLVtE9cAAAAJ,8979.0,49.0,1995.0
Jong Chul Ye,KAIST,https://bispl.weebly.com/professor.html,HNMjoNEAAAAJ,14655.0,59.0,1994.0
Soontae Kim,KAIST,http://www.ecl.kaist.ac.kr/members,,,,
Youjip Won,KAIST,http://oslab.kaist.ac.kr/professor-youjip-won,qy7uO-UAAAAJ,2566.0,27.0,1995.0
Key-Sun Choi,KAIST,http://kschoi.kaist.ac.kr,r1ozviEAAAAJ,3077.0,29.0,1983.0
Junmo Kim,KAIST,https://sites.google.com/site/siitkaist/professor,GdQtWNQAAAAJ,6511.0,34.0,
Kijung Shin,KAIST,http://kijungshin.com,Yp3Cz5AAAAAJ,1415.0,20.0,2014.0
