name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Tie Luo,Missouri S&T,https://tluocs.github.io,4F60wpoAAAAJ,2654.0,24.0,2003.0
Avah Banerjee,Missouri S&T,https://www.avahbanerjee.com,dLDW7UQAAAAJ,88.0,4.0,2010.0
Nan Cen,Missouri S&T,https://sites.google.com/a/mst.edu/nancen,yufHhUsAAAAJ,181.0,8.0,2011.0
Xin Liang,Missouri S&T,https://lxaltria.github.io,QRj1QroAAAAJ,893.0,17.0,2015.0
Ardhendu Tripathy,Missouri S&T,https://astripathy.github.io,OnebtwYAAAAJ,181.0,7.0,2011.0
