name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Pedro M. Ruiz,University of Murcia,https://ants.inf.um.es/~pedrom,z5uxBDIAAAAJ,3688.0,32.0,
Antonio Ruiz-Martínez,University of Murcia,http://webs.um.es/arm,x-whC_gAAAAJ,600.0,13.0,2001.0
Juan A. Sánchez-Laguna,University of Murcia,https://ants.inf.um.es/staff/jlaguna,Ka4v6PIAAAAJ,970.0,13.0,2003.0
José Manuel Cadenas,University of Murcia,http://www.diic.um.es/~jcadenas,GPMpqNkAAAAJ,1735.0,22.0,1993.0
Alfonso Baños,University of Murcia,http://www.um.es/iindus/abanos,VOrE_H0AAAAJ,2520.0,27.0,1992.0
Jesualdo Tomás Fernández-Breis,University of Murcia,http://webs.um.es/jfernand/miwiki/doku.php,,,,
Humberto Martínez Barbera,University of Murcia,https://ants.inf.um.es/en,XFRVn7EAAAAJ,1166.0,19.0,1995.0
Fernando Jiménez,University of Murcia,http://webs.um.es/fernan/miwiki/doku.php?id=english,CWgxQY8AAAAJ,1792.0,23.0,1994.0
Gabriel López,University of Murcia,http://webs.um.es/gabilm/miwiki/doku.php,TogbwmUAAAAJ,529.0,13.0,2000.0
Francisco García-Sánchez,University of Murcia,http://webs.um.es/frgarcia,ZKFL__kAAAAJ,3074.0,29.0,1980.0
Félix Gómez Mármol,University of Murcia,http://webs.um.es/felixgm,YFwhSEcAAAAJ,2737.0,24.0,2006.0
Alexandra Jimborean,University of Murcia,http://webs.um.es/alexandra.jimborean,UVlbY84AAAAJ,525.0,14.0,2010.0
Domingo Giménez,University of Murcia,http://dis.um.es/~domingo,NXYa9RgAAAAJ,990.0,15.0,1993.0
Gregorio Martínez Pérez,University of Murcia,http://webs.um.es/gregorio,l1scgGQAAAAJ,4145.0,30.0,1999.0
J. Ruben Titos Gil,University of Murcia,https://ditec.um.es/~rtitos,wd5zQr0AAAAJ,343.0,11.0,2008.0
Gregorio Bernabé,University of Murcia,http://webs.um.es/gbernabe/miwiki/doku.php,73XN3L4AAAAJ,531.0,13.0,2000.0
Jose T. Palma,University of Murcia,http://perseo.inf.um.es/~jpalma/doku.php?id=start,-9qJXSoAAAAJ,1391.0,19.0,1997.0
Félix J. García,University of Murcia,http://webs.um.es/fgarcia/miwiki/doku.php,WaQfrJ0AAAAJ,1292.0,18.0,2002.0
Manuel E. Acacio,University of Murcia,http://www.ditec.um.es/~meacacio,iHD6MsUAAAAJ,1689.0,22.0,1999.0
Pedro E. López-de-Teruel,University of Murcia,http://ditec.um.es/personal/5,lt9npF4AAAAJ,621.0,12.0,1998.0
Roque Marín,University of Murcia,http://perseo.inf.um.es/~roque,1UhXRsUAAAAJ,1928.0,21.0,1981.0
Jesus García Molina,University of Murcia,http://dis.um.es/~jmolina,GU8Kf8UAAAAJ,2312.0,28.0,1965.0
Juan L. Aragón,University of Murcia,http://ditec.um.es/~jlaragon,iRoda2IAAAAJ,1630.0,15.0,1999.0
José M. García,University of Murcia,http://webs.um.es/jmgarcia/miwiki/doku.php,QzRE5OIAAAAJ,3353.0,27.0,
Miguel Ángel Zamora Izquierdo,University of Murcia,http://webs.um.es/mzamora/miwiki/doku.php,EQqywLsAAAAJ,4623.0,35.0,1984.0
Rafael Valencia-García,University of Murcia,http://webs.um.es/valencia/miwiki/doku.php,GLpBPNMAAAAJ,4118.0,35.0,2001.0
Alberto Ros,University of Murcia,http://ditec.um.es/~aros,ZfekP88AAAAJ,1666.0,21.0,2005.0
Ginés García-Mateos,University of Murcia,http://dis.um.es/~ginesgm,HqyVc3oAAAAJ,1128.0,19.0,
Óscar Cánovas,University of Murcia,http://webs.um.es/ocanovas/miwiki/doku.php,iAPkCb8AAAAJ,625.0,13.0,1999.0
José M. Juarez,University of Murcia,http://webs.um.es/jmjuarez,cCDpQu4AAAAJ,931.0,17.0,2004.0
Leandro Marín,University of Murcia,http://webs.um.es/leandro/miwiki/doku.php,7l_3V7cAAAAJ,797.0,11.0,1997.0
Manuel Campos,University of Murcia,http://webs.um.es/manuelcampos,SlDiTNgAAAAJ,1442.0,18.0,1983.0
Javier Cuenca,University of Murcia,http://ditec.um.es/%7Ejaviercm/index_english.html,VfJyirIAAAAJ,486.0,12.0,1982.0
Juan A. Botía,University of Murcia,http://webs.um.es/juanbot/miwiki/doku.php,IFiSPE4AAAAJ,3988.0,31.0,1998.0
