name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Qing Liao,Harbin Institute of Technology,http://liaoqing.me,umEIUwwAAAAJ,500.0,13.0,2012.0
Xiao Ding,Harbin Institute of Technology,http://ir.hit.edu.cn/~xding,Mi9XXuAAAAAJ,1822.0,15.0,2010.0
Muyun Yang,Harbin Institute of Technology,http://mitlab.hit.edu.cn/2018/0608/c9183a210161/page.htm,,,,
Chonglin Gu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/guchonglin,U-IvTQYAAAAJ,333.0,10.0,2010.0
Meishan Zhang,Harbin Institute of Technology,https://zhangmeishan.github.io,k-chMpIAAAAJ,2382.0,26.0,2012.0
Min Zhang,Harbin Institute of Technology,https://zhangminsuda.github.io/Pesonel-Information,CncXH-YAAAAJ,7850.0,42.0,1995.0
Wanxiang Che,Harbin Institute of Technology,http://ir.hit.edu.cn/~car/english.htm,SVlQ6IEAAAAJ,6411.0,43.0,2001.0
Bing Qin,Harbin Institute of Technology,http://ir.hit.edu.cn/~qinb,LKnCub0AAAAJ,12214.0,40.0,2002.0
Xiaocheng Feng,Harbin Institute of Technology,http://ir.hit.edu.cn/~xcfeng,Xu8NbhYAAAAJ,2086.0,15.0,2008.0
Ting Liu,Harbin Institute of Technology,http://ir.hit.edu.cn/~tliu,zyMJ1V0AAAAJ,22233.0,68.0,1989.0
Zhenzhou Ji,Harbin Institute of Technology,http://homepage.hit.edu.cn/jizhenzhou,,,,
Guangming Lu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/luguangming,fhwB7UwAAAAJ,4333.0,32.0,2002.0
Kehai Chen,Harbin Institute of Technology,https://chenkehai.github.io,_M4Am0AAAAAJ,811.0,16.0,2016.0
Wei-Nan Zhang,Harbin Institute of Technology,http://ir.hit.edu.cn/~wnzhang,DBLdEf4AAAAJ,836.0,17.0,2009.0
Sheng Li,Harbin Institute of Technology,http://ir.hit.edu.cn/~ls,,,,
Haitao Yu,Harbin Institute of Technology,http://homepage.hit.edu.cn/yukings,topCoXMAAAAJ,434.0,13.0,2010.0
Buzhou Tang,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/tangbuzhou,5oGXsxUAAAAJ,3132.0,30.0,2008.0
Shengxin Liu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/sxliu,,,,
Jingyong Su,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/sujingyong,T8YbHBwAAAAJ,953.0,16.0,2006.0
Weihong Ren,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/renweihong,yu56w28AAAAJ,252.0,7.0,2016.0
Xiaolong Wang,Harbin Institute of Technology,http://homepage.hit.edu.cn/wangxiaolong,,,,
Jianghong Ma,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/majianghong,,,,
Yanyan Zhao,Harbin Institute of Technology,http://ir.hit.edu.cn/~yanyan,mEdfAYoAAAAJ,2857.0,17.0,2005.0
Haijun Zhang,Harbin Institute of Technology,https://www.dl2link.com,XEiWEDAAAAAJ,2643.0,28.0,2005.0
Zhiming Xu,Harbin Institute of Technology,http://homepage.hit.edu.cn/xuzhiming,,,,
Zheng Zhang,Harbin Institute of Technology,https://cszhengzhang.github.io,tpVOb2EAAAAJ,3583.0,27.0,2014.0
Yuanchao Liu,Harbin Institute of Technology,http://homepage.hit.edu.cn/ycliu,zyMJ1V0AAAAJ,22728.0,69.0,1989.0
Yongyong Chen,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/chenyongyong,ny2mn-cAAAAJ,654.0,15.0,2017.0
Bingxing Fang,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/fangbinxing,,,,
Shanshan Feng,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/fengshanshan,yX-lswoAAAAJ,797.0,9.0,2014.0
Jiaole Wang,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/jlwang,utAk8ZMAAAAJ,658.0,14.0,2008.0
Baotian Hu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/hubaotian,5NiJ1VoAAAAJ,2127.0,12.0,2013.0
Xin Jiang,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/jiangxin,kyaQS58AAAAJ,520.0,12.0,2001.0
Peng Li,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/lipeng,,,,
Chuanyi Liu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/liuchuanyi,Aec7FSQAAAAJ,3315.0,23.0,1996.0
Haoyao Chen,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/chenhaoyao,,,,
Qingcai Chen,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/chenqingcai1,7aR5D4sAAAAJ,5699.0,33.0,2001.0
Zhongyun Hua,Harbin Institute of Technology,http://www.huazhongyun.cn,Sl0BI_IAAAAJ,3388.0,26.0,2013.0
Bin Chen,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/BinChen,Yl0wv7AAAAAJ,367.0,10.0,2016.0
Wenjie Pei,Harbin Institute of Technology,https://wenjiepei.github.io,wX3avNkAAAAJ,620.0,12.0,2011.0
Hongpeng Wang,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/wanghongpeng,LJyJrvIAAAAJ,49216.0,95.0,1962.0
Xiangqian Wu,Harbin Institute of Technology,http://homepage.hit.edu.cn/wuxiangqian,,,,
Xuan Wang,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/wangxuan,,,,
Wenfu Xu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/xuwenfu,,,,
Jihong Yan,Harbin Institute of Technology,http://homepage.hit.edu.cn/yanjihong,,,,
Xutao Li,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/lixutao,hPm6fo8AAAAJ,2708.0,23.0,2009.0
Xiaoshuai Sun,Harbin Institute of Technology,http://homepage.hit.edu.cn/xssun,KPMK3B4AAAAJ,2671.0,27.0,2008.0
Hongxun Yao,Harbin Institute of Technology,http://homepage.hit.edu.cn/yaohongxun,aOMFNFsAAAAJ,9322.0,49.0,1998.0
Yang Liu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/liuyang,j1bxjYgAAAAJ,87.0,5.0,2016.0
Yunjiang Lou,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/louyunjiang,8Ulrn3cAAAAJ,1178.0,14.0,2003.0
Shuhan Qi,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/qishuhan,,,,
GuoJun Liu,Harbin Institute of Technology,http://homepage.hit.edu.cn/guojun,5MaClO8AAAAJ,320.0,11.0,2004.0
Cuiyun Gao,Harbin Institute of Technology,https://cuiyungao.github.io,9I2hTmQAAAAJ,693.0,16.0,2014.0
Weigang Zhang,Harbin Institute of Technology,http://homepage.hit.edu.cn/zhangweigang,4bm5wYUAAAAJ,1430.0,19.0,2005.0
Ruifeng Xu,Harbin Institute of Technology,http://www.hitsz.edu.cn/teacher/view/id-492.html,mObXnNIAAAAJ,4554.0,33.0,1998.0
Yu Zhang,Harbin Institute of Technology,http://homepage.hit.edu.cn/yzhang,yyG8xWcAAAAJ,1366.0,21.0,2004.0
Jie Zhao,Harbin Institute of Technology,http://homepage.hit.edu.cn/zhaojie,,,,
Tie-Jun Zhao,Harbin Institute of Technology,http://homepage.hit.edu.cn/zhaotiejun,,,,
Yu Zhang,Harbin Institute of Technology,http://homepage.hit.edu.cn/yzhang,yyG8xWcAAAAJ,1366.0,21.0,2004.0
Yanhe Zhu,Harbin Institute of Technology,http://homepage.hit.edu.cn/zhuyanhe,mfH80WAAAAAJ,1803.0,22.0,2003.0
Zhaonian Zou,Harbin Institute of Technology,http://homepage.hit.edu.cn/zou,KMYONIEAAAAJ,1023.0,15.0,2008.0
Peng Zou,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/zoupeng1,,,,
Yifeng Zheng,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/zhengyifeng,QtAO6K0AAAAJ,673.0,14.0,2013.0
Xiaopeng Fan,Harbin Institute of Technology,http://homepage.hit.edu.cn/xiaopengfan,4LsZhDgAAAAJ,2088.0,24.0,2002.0
Yunming Ye,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/yeyunming,,,,
Yong Xu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/xuyong,zOVgYQYAAAAJ,14634.0,69.0,2003.0
Debin Zhao,Harbin Institute of Technology,http://homepage.hit.edu.cn/zhaodebin,QXyj0hkAAAAJ,12467.0,55.0,1993.0
Xuebo Liu,Harbin Institute of Technology,https://sunbowliu.github.io,XkDl9aoAAAAJ,173.0,8.0,2019.0
Wangmeng Zuo,Harbin Institute of Technology,http://homepage.hit.edu.cn/wangmengzuo,rUOpCEYAAAAJ,32954.0,81.0,2004.0
Zhenyu He,Harbin Institute of Technology,http://www.hezhenyu.cn,cv8_7usAAAAJ,5334.0,32.0,2004.0
Sendong Zhao,Harbin Institute of Technology,http://homepage.hit.edu.cn/stanzhao,ZtIhRvwAAAAJ,754.0,12.0,2012.0
Conghui Zhu,Harbin Institute of Technology,http://homepage.hit.edu.cn/conghui,,,,
Chun-yu Wang,Harbin Institute of Technology,http://homepage.hit.edu.cn/chunyu,1BBVb2wAAAAJ,1094.0,19.0,2004.0
Zenglin Xu,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/xuzenglin,gF0H9nEAAAAJ,5371.0,39.0,2004.0
Shengping Zhang,Harbin Institute of Technology,http://homepage.hit.edu.cn/zhangshengping,hMNsT8sAAAAJ,6519.0,37.0,2007.0
Yongbing Zhang,Harbin Institute of Technology,http://faculty.hitsz.edu.cn/zhangyongbing,0KlvTEYAAAAJ,3558.0,28.0,2006.0
Wen Xia,Harbin Institute of Technology,https://cswxia.github.io,TRmOudAAAAAJ,1597.0,19.0,2011.0
Lanshun Nie,Harbin Institute of Technology,http://homepage.hit.edu.cn/lanshun,,,,
Ming Liu,Harbin Institute of Technology,http://homepage.hit.edu.cn/liuming1981,VJtmTREAAAAJ,635.0,13.0,2008.0
Zhijun Li,Harbin Institute of Technology,http://homepage.hit.edu.cn/lizhijun,HN8UiaUAAAAJ,1074.0,13.0,2004.0
Dansong Cheng,Harbin Institute of Technology,http://homepage.hit.edu.cn/chengdansong,,,,
Chengjie Sun,Harbin Institute of Technology,http://homepage.hit.edu.cn/sunchengjie,,,,
Xiaopeng Hong,Harbin Institute of Technology,http://homepage.hit.edu.cn/hongxiaopeng,x3X-qysAAAAJ,3387.0,29.0,2005.0
Lili Shan,Harbin Institute of Technology,http://homepage.hit.edu.cn/shanlili,8NObiJAAAAAJ,126.0,7.0,2011.0
Daming Shi,Harbin Institute of Technology,http://homepage.hit.edu.cn/shidaming,8nZ0ukUAAAAJ,2077.0,24.0,1996.0
Shaohui Liu,Harbin Institute of Technology,http://homepage.hit.edu.cn/liushaohui,mpwos7UAAAAJ,2612.0,24.0,1973.0
Kuanquan Wang,Harbin Institute of Technology,http://homepage.hit.edu.cn/wangkuanquan,FMb0GfYAAAAJ,11392.0,54.0,1988.0
Xianglong Tang,Harbin Institute of Technology,http://homepage.hit.edu.cn/tangxianglong,,,,
Bingquan Liu,Harbin Institute of Technology,http://homepage.hit.edu.cn/liubingquan,,,,
