name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
David L. Roberts,North Carolina State University,https://www.csc.ncsu.edu/faculty/robertsd,vXYrNiIAAAAJ,4190.0,37.0,2001.0
John-Paul Ore,North Carolina State University,https://jpwco.com,q7jnx5IAAAAJ,353.0,12.0,2014.0
Steffen Heber,North Carolina State University,http://statgen.ncsu.edu/~sheber,SdaQU5sAAAAJ,3137.0,21.0,1998.0
Arnav Jhala,North Carolina State University,https://games.soe.ucsc.edu/arnav-jhala,8x0RJd0AAAAJ,1921.0,21.0,2004.0
Donald L. Bitzer,North Carolina State University,https://www.csc.ncsu.edu/people/bitzer,,,,
Edward F. Gehringer,North Carolina State University,http://www4.ncsu.edu/~efg,IEHo6YcAAAAJ,3335.0,29.0,1976.0
Amro Awad,North Carolina State University,https://sites.google.com/site/amroawad,jDmd7AoAAAAJ,762.0,12.0,2014.0
Khaled Harfoush,North Carolina State University,http://www4.ncsu.edu/~kaharfou,,,,
David Sturgill,North Carolina State University,https://www.csc.ncsu.edu/people/dbsturgi,-UBk_eQAAAAJ,8068.0,24.0,2003.0
William Enck,North Carolina State University,http://www.enck.org,KcM-4NsAAAAJ,13356.0,33.0,2004.0
Chris Martens,North Carolina State University,http://www.cs.cmu.edu/~cmartens,1ceh700AAAAJ,485.0,12.0,2006.0
Collin F. Lynch,North Carolina State University,http://people.engr.ncsu.edu/cflynch,BgGQiWkAAAAJ,2514.0,21.0,2002.0
Benjamin Watson,North Carolina State University,https://www.csc.ncsu.edu/people/bwatson,yfYYAMQAAAAJ,5047.0,31.0,1987.0
Chris Parnin,North Carolina State University,https://www.csc.ncsu.edu/people/cjparnin,Guzbr0kAAAAJ,4669.0,33.0,2006.0
David J. Thuente,North Carolina State University,https://www.csc.ncsu.edu/people/djthuent,,,,
Michael A. Rappa,North Carolina State University,http://analytics.ncsu.edu/?page_id=7,Q0_Tr8wAAAAJ,4650.0,20.0,1984.0
Don Sheehy,North Carolina State University,http://donsheehy.net,A5D1DF4AAAAJ,758.0,14.0,2005.0
Frank Mueller,North Carolina State University,http://moss.csc.ncsu.edu/~mueller,1hEE9ZsAAAAJ,13963.0,56.0,1968.0
Munindar P. Singh,North Carolina State University,https://www.csc.ncsu.edu/faculty/mpsingh,qNznu3kAAAAJ,28848.0,77.0,
Robert St. Amant,North Carolina State University,http://www4.ncsu.edu/~stamant,5dOPwnoAAAAJ,2738.0,29.0,1992.0
Kathryn T. Stolee,North Carolina State University,https://kstolee.github.io,dmcgQDQAAAAJ,1674.0,22.0,2008.0
Carla D. Savage,North Carolina State University,http://www4.ncsu.edu/~savage,,,,
Jon Doyle,North Carolina State University,https://www.csc.ncsu.edu/faculty/doyle,C6DtGmMAAAAJ,89470.0,99.0,1977.0
Christopher G. Healey,North Carolina State University,https://www.csc.ncsu.edu/faculty/healey,dd1qLRcAAAAJ,4174.0,31.0,1992.0
Rudra Dutta,North Carolina State University,http://dutta.csc.ncsu.edu,FODlT4sAAAAJ,3691.0,25.0,1999.0
Bradley Reaves,North Carolina State University,https://bradreaves.net,0Ugq1JgAAAAJ,1771.0,22.0,2009.0
Dennis R. Bahler,North Carolina State University,http://www4.ncsu.edu/~bahler,,,,
Xipeng Shen,North Carolina State University,http://people.engr.ncsu.edu/xshen5,0DC5oGQAAAAJ,7578.0,37.0,2000.0
Matthias F. M. Stallmann,North Carolina State University,http://people.engr.ncsu.edu/mfms,G7LwKaoAAAAJ,1071.0,19.0,1983.0
