name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Calvin J. Ribbens,Virginia Tech,http://people.cs.vt.edu/ribbens,gs_WpWIAAAAJ,1626.0,20.0,1984.0
Danfeng (Daphne) Yao,Virginia Tech,http://people.cs.vt.edu/danfeng,_JLQTKwAAAAJ,5106.0,42.0,2003.0
Bo Ji,Virginia Tech,http://people.cs.vt.edu/boji,9ILgtvAAAAAJ,1255.0,19.0,1988.0
Ali Raza Butt,Virginia Tech,http://people.cs.vt.edu/butta,oqux_wcAAAAJ,3641.0,32.0,2000.0
Clifford A. Shaffer,Virginia Tech,http://www.cs.vt.edu/~shaffer,v0tJmyYAAAAJ,4884.0,38.0,1972.0
Lenwood S. Heath,Virginia Tech,http://www.cs.vt.edu/~heath,9VDFIQoAAAAJ,9448.0,42.0,1983.0
Stephen H. Edwards,Virginia Tech,http://people.cs.vt.edu/~edwards,5pV6DQ4AAAAJ,4517.0,31.0,1988.0
Chris North,Virginia Tech,http://people.cs.vt.edu/north,yBZ7vtkAAAAJ,10921.0,57.0,1987.0
Myounghoon Jeon,Virginia Tech,https://www.ise.vt.edu/people/faculty/jeon.html,nSkz6JcAAAAJ,2455.0,23.0,2003.0
Chandan K. Reddy,Virginia Tech,http://www.cs.vt.edu/~reddy,LoXnMOIAAAAJ,7916.0,37.0,2003.0
Francisco Servant,Virginia Tech,http://people.cs.vt.edu/fservant,6F5tt2sAAAAJ,451.0,12.0,2010.0
Wu-Chun Feng,Virginia Tech,http://people.cs.vt.edu/feng,Sm0f6HYAAAAJ,12793.0,55.0,1991.0
Hoda Eldardiry,Virginia Tech,http://people.cs.vt.edu/hdardiry,3IVJGxcAAAAJ,647.0,17.0,2008.0
Na Meng,Virginia Tech,http://people.cs.vt.edu/nm8247,d-VnBn8AAAAJ,1359.0,17.0,2006.0
