name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Danielle Szafir,University of Colorado Boulder,http://www.colorado.edu/cmci/people/information-science/danielle-albers-szafir,CGb88B0AAAAJ,1615.0,20.0,2010.0
Amy Voida,University of Colorado Boulder,http://amy.voida.com,J2FI8YoAAAAJ,2720.0,27.0,2002.0
Alexandra Kolla,University of Colorado Boulder,http://home.cs.colorado.edu/~alko5368,wOb0lqUAAAAJ,13792.0,56.0,1987.0
Eric Rozner,University of Colorado Boulder,http://www.ericrozner.com,z0KD3z4AAAAJ,3170.0,25.0,2005.0
John K. Bennett,University of Colorado Boulder,https://www.colorado.edu/cs/users/jbk,Yp8S-_QAAAAJ,3156.0,11.0,1976.0
Lawrence E. Hunter,University of Colorado Boulder,https://www.colorado.edu/cs/lawrence-hunter,58cKLg4AAAAJ,10344.0,53.0,1985.0
Paul G. Constantine,University of Colorado Boulder,https://www.colorado.edu/cs/paul-constantine,7x-Q4Y8AAAAJ,3423.0,31.0,2006.0
David M. Bortz,University of Colorado Boulder,https://www.colorado.edu/amath/david-bortz,7wkmJU8AAAAJ,1501.0,20.0,1996.0
Bobby Schnabel,University of Colorado Boulder,https://www.colorado.edu/cs/bobby-schnabel,,,,
Orit Peleg,University of Colorado Boulder,https://www.peleglab.com,xH5Ryy4AAAAJ,781.0,12.0,2007.0
Sidney D'Mello,University of Colorado Boulder,https://www.colorado.edu/cs/sidney-dmello,c-LG6-MAAAAJ,21124.0,74.0,1958.0
Clayton H. Lewis,University of Colorado Boulder,https://www.colorado.edu/faculty/lewis-clayton,eIYoeT4AAAAJ,15191.0,46.0,1950.0
Joseph Izraelevitz,University of Colorado Boulder,https://www.colorado.edu/faculty/izraelevitz,CtQUnFUAAAAJ,1343.0,11.0,2009.0
Stephen Voida,University of Colorado Boulder,http://www.colorado.edu/cmci/people/information-science/stephen-voida,pYjPYIMAAAAJ,2699.0,22.0,2001.0
R. Benjamin Shapiro,University of Colorado Boulder,http://benshapi.ro,BjX6lbwAAAAJ,1466.0,17.0,1995.0
Eric W. Frew,University of Colorado Boulder,https://www.colorado.edu/faculty/frew,Tvmf6RAAAAAJ,3917.0,29.0,1996.0
Jed R. Brubaker,University of Colorado Boulder,http://www.colorado.edu/cmci/people/information-science/jed-brubaker,8LEH940AAAAJ,3521.0,28.0,2004.0
Rebecca E. Morrison,University of Colorado Boulder,https://www.colorado.edu/cs/rebecca-morrison,16zZJloAAAAJ,130.0,6.0,2011.0
Abtin Rahimian,University of Colorado Boulder,http://home.cs.colorado.edu/~abra3237,2iXwFdsAAAAJ,741.0,11.0,2008.0
Manuel E. Lladser,University of Colorado Boulder,http://amath.colorado.edu/faculty/lladser,Uv6cAEMAAAAJ,2494.0,12.0,2000.0
Bradley Hayes,University of Colorado Boulder,http://www.bradhayes.info,rU_-c5oAAAAJ,896.0,15.0,2008.0
Michael J. Paul,University of Colorado Boulder,http://www.colorado.edu/cmci/people/information-science/michael-j-paul,_pRB0HIAAAAJ,6252.0,35.0,2009.0
Michael Eisenberg,University of Colorado Boulder,http://www.cs.colorado.edu/~duck,C4x1THMAAAAJ,8406.0,49.0,2001.0
Claire Monteleoni,University of Colorado Boulder,https://www.colorado.edu/faculty/claire-monteleoni,,,,
Daniel Massey,University of Colorado Boulder,https://www.colorado.edu/cs/daniel-massey,GhAaQPwAAAAJ,10428.0,42.0,1991.0
Henry M. Tufo,University of Colorado Boulder,https://www.colorado.edu/cs/users/tufo,bqMA34cAAAAJ,17140.0,64.0,1967.0
Elizabeth R. Jessup,University of Colorado Boulder,https://www.colorado.edu/cs/users/jessup,,,,
Jed Brown,University of Colorado Boulder,https://www.colorado.edu/cs/users/jeka2967,x_9_NGwAAAAJ,4832.0,24.0,1972.0
Gabe Sibley,University of Colorado Boulder,https://www.colorado.edu/cs/users/gasi6462,MNp5hwoAAAAJ,4844.0,31.0,2002.0
Aaron Clauset,University of Colorado Boulder,https://www.colorado.edu/faculty/clauset,e7VI_HcAAAAJ,31144.0,47.0,2002.0
Bor-Yuh Evan Chang,University of Colorado Boulder,http://www.cs.colorado.edu/~bec,wg3lXyYAAAAJ,2721.0,21.0,2001.0
Eliana Colunga,University of Colorado Boulder,http://psych.colorado.edu/~colunga,,,,
Brian C. Keegan,University of Colorado Boulder,http://www.colorado.edu/cmci/people/information-science/brian-c-keegan,zkxrDS8AAAAJ,3051.0,25.0,2009.0
Ken Anderson,University of Colorado Boulder,http://www.cs.colorado.edu/~kena,wOO8rEMAAAAJ,5853.0,33.0,1993.0
