name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Rune Kristian Lundedal Nielsen,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/rune-kristian-lundedal-nielsen(80784458-06f6-4eff-b0c8-df982ffa9835).html,xS-DSmQAAAAJ,1195.0,10.0,2011.0
Rune Møller Jensen,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/rune-moeller-jensen(4d7fda5a-3cf4-4d39-9daf-1ae192b0e0e7).html,,,,
Paolo Burelli,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/paolo-burelli(cf5e1d64-5489-4534-ba34-8dba5fd354a6).html,PBH5iDkAAAAJ,2558.0,30.0,1985.0
Vasiliki Tsaknaki,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/vasiliki-tsaknaki(805cae2a-3462-4130-88de-cc7d94aec0a5).html,W0WziQcAAAAJ,552.0,13.0,2012.0
Søren Lauesen,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/soeren-lauesen(ea6d10cf-6bb5-4414-8966-f1ed2591f794).html,DmGLVWgAAAAJ,2200.0,20.0,1969.0
Vasiliki Baka,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/vasiliki-baka(4e33d926-364b-47b8-97d7-409c16b62db9).html,yPMwGGsAAAAJ,342.0,6.0,2008.0
Bernardo David,IT University of Copenhagen,http://www.bmdavid.com,tZghE0kAAAAJ,2695.0,18.0,2010.0
Pawel Grabarczyk,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/pawel-grabarczyk(42147e05-f94c-471d-a889-c57a01e4bdd0).html,VkWj2_gAAAAJ,373.0,8.0,2003.0
Vedran Sekara,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/vedran-sekara(db64c222-0674-4eab-9f09-7f9ea1c483e3).html,u_dmO4UAAAAJ,1104.0,10.0,2011.0
Yvonne Dittrich,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/yvonne-dittrich(f2136570-f73c-446f-9fb0-6d9e461e2124).html,K6o-8eEAAAAJ,3238.0,30.0,1992.0
Zhoulai Fu,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/zhoulai-fu(f6f8ced2-f578-4f9a-9920-cd401be61d44).html,1syaDm8AAAAJ,184.0,7.0,2013.0
Sebastian Risi,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/sebastian-risi(a420ffb3-2ca6-4925-a25f-baaa5228fc15).html,Tf8winBIYUsC,3460.0,33.0,2007.0
