name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
George Baciu,The Hong Kong Polytechnic University,https://www.comp.polyu.edu.hk/en-us/staffs/detail/1468,3fcQao8AAAAJ,2369.0,26.0,1987.0
Qing Li,The Hong Kong Polytechnic University,https://www.comp.polyu.edu.hk/en-us/staffs/detail/7394,D1LEg-YAAAAJ,22306.0,56.0,1988.0
Grace Ngai,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csgngai,XDmI44EAAAAJ,2901.0,26.0,
Bin Xiao,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csbxiao,yFLW6jgAAAAJ,6548.0,41.0,1995.0
David Dapeng Zhang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csdzhang,IOagLnEAAAAJ,75388.0,125.0,1983.0
Lei Zhang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~cslzhang,tAK5l1IAAAAJ,74591.0,130.0,1999.0
Yuanqing Zheng,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csyqzheng,dX8YgiQAAAAJ,2595.0,23.0,2008.0
Qixin Wang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csqwang,NcJeyRwAAAAJ,1913.0,23.0,2002.0
Song Guo,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~cssongguo,Ib-sizwAAAAJ,21646.0,72.0,1994.0
Wenjie Li,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~cswjli,Rx5swD4AAAAJ,9350.0,44.0,1995.0
Ajay Kumar,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csajaykr,ksn2yhIAAAAJ,12782.0,57.0,1963.0
Wei Lou,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csweilou,Le8tsTYAAAAJ,4002.0,32.0,2000.0
Daniel Xiapu Luo,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csxluo,uvedrYMAAAAJ,8116.0,45.0,2001.0
Lei Yang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csyanglei/#/pages/profile/about,rvlURhkAAAAJ,3431.0,30.0,2010.0
Jiannong Cao,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csjcao,q2jH-3sAAAAJ,21075.0,69.0,1965.0
Dan Wang,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csdwang,QTRtp9cAAAAJ,3740.0,36.0,2001.0
Chin Lu,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csluqin,Dk7iM5sAAAAJ,4491.0,35.0,1985.0
