name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Natasa Milic-Frayling,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/natasa.milic-frayling,xUG2HKYAAAAJ,6944.0,45.0,1996.0
Jamie Paul Twycross,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/jamie.twycross,I9Tsqf8AAAAJ,2640.0,25.0,2000.0
Isaac Triguero,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/i.triguerovelazquez,KogUP4YAAAAJ,3964.0,30.0,2003.0
Rong Qu,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/rong.qu,DubfkQ8AAAAJ,9311.0,44.0,2000.0
Xin Chen,University of Nottingham,http://www.cs.nott.ac.uk/~pszxc,yqpHF90AAAAJ,1038.0,14.0,2006.0
Steven R. Bagley,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/steven.bagley,8qvcFYcAAAAJ,93.0,4.0,2003.0
Graham Hutton,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/graham.hutton,6wDy-sMAAAAJ,2622.0,22.0,1990.0
Paul R. Tennent,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/paul.tennent,ZGE4EtgAAAAJ,1469.0,17.0,2004.0
Steve Benford,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/steve.benford,80XCmMgAAAAJ,23047.0,75.0,
Simon Kent,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/simon.kent,85jTVSkAAAAJ,414.0,8.0,1996.0
Ke Zhou,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/ke.zhou,yv756woAAAAJ,2268.0,25.0,2008.0
Henrik Nilsson,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/henrik.nilsson,lMfV3-UAAAAJ,1914.0,22.0,1992.0
Jason A. D. Atkin,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/jason.atkin,Dor8JVYAAAAJ,1572.0,22.0,
Martin D. Flintham,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/martin.flintham,i_sKFJEAAAAJ,3490.0,26.0,
Max L. Wilson,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/max.wilson,WkLZuJsAAAAJ,2494.0,26.0,2004.0
Mercedes Torres Torres,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/mercedes.torrestorres,ZhUEBpsAAAAJ,847.0,10.0,1998.0
Peer-Olaf Siebers,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/peer-olaf.siebers,mfZtyl4AAAAJ,2043.0,21.0,2001.0
Joel E. Fischer,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/joel.fischer,EApjA0oAAAAJ,2776.0,26.0,2006.0
Milena Radenkovic,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/milena.radenkovic,TBx0aJcAAAAJ,1497.0,23.0,1999.0
Julie Greensmith,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/julie.greensmith,i_rufhIAAAAJ,3364.0,26.0,2003.0
Michel F. Valstar,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/michel.valstar,SRs5RFEAAAAJ,14117.0,47.0,
Jon Garibaldi,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/jon.garibaldi,L_9C4v0AAAAJ,9944.0,46.0,1994.0
Stuart Reeves,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/stuart.reeves,nxEDBWgAAAAJ,3910.0,30.0,
Roland Carl Backhouse,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/roland.backhouse,tksgOiYAAAAJ,3017.0,27.0,1975.0
Geert De Maere,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/geert.de_maere,gS6tO4YAAAAJ,445.0,9.0,
Tom A. Rodden,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/tom.rodden,gWbK0A0AAAAJ,20448.0,75.0,
