name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Bo Tang,SUSTech,https://faculty.sustech.edu.cn/tangb3,og0Jsq4AAAAJ,315.0,9.0,2013.0
Ran Cheng,SUSTech,https://scholar.google.com/citations?hl=en&user=bjeIdlcAAAAJ,bjeIdlcAAAAJ,6698.0,31.0,2011.0
Fengwei Zhang,SUSTech,http://cse.sustech.edu.cn/faculty/~zhangfw,A_SXH6AAAAAJ,999.0,18.0,2008.0
James J. Q. Yu,SUSTech,https://jamesyu.me,PUgfVxwAAAAJ,2473.0,24.0,2011.0
Yu Zhang,SUSTech,http://cse.sustech.edu.cn/faculty/~zhangy,jaRS5w4AAAAJ,5910.0,34.0,2006.0
Alia Asheralieva,SUSTech,https://faculty.sustech.edu.cn/asheralievaa/en,sZ6ghiYAAAAJ,715.0,14.0,2009.0
Jiang Liu,SUSTech,https://faculty.sustech.edu.cn/liuj,,,,
Yuhui Shi,SUSTech,https://faculty.sustech.edu.cn/shiyh,xSvAHWgAAAAJ,71785.0,60.0,1945.0
Xuan Song,SUSTech,https://faculty.sustech.edu.cn/songx,_qCSLpMAAAAJ,3630.0,31.0,2000.0
Feng Zheng,SUSTech,https://faculty.sustech.edu.cn/fengzheng,PcmyXHMAAAAJ,2230.0,20.0,2008.0
Zhuozhao Li,SUSTech,https://scholar.google.co.jp/citations?hl=en&user=CbH_SlcAAAAJ,CbH_SlcAAAAJ,652.0,14.0,2015.0
Yinqian Zhang,SUSTech,http://yinqian.org,C7htwEIAAAAJ,5581.0,29.0,
Shin Hwei Tan,SUSTech,https://faculty.sustech.edu.cn/tansh3,1eFjFs8AAAAJ,878.0,12.0,2011.0
Cheng He,SUSTech,https://www.emigroup.tech,I28xMFQAAAAJ,893.0,15.0,2015.0
Xin Yao,SUSTech,https://www.cs.bham.ac.uk/~xin,UUtYPl4AAAAJ,63135.0,115.0,1991.0
Jian Yang,SUSTech,https://faculty.sustech.edu.cn/yangj33,pfkyI_sAAAAJ,197.0,8.0,2007.0
Shuang-Hua Yang,SUSTech,https://faculty.sustech.edu.cn/yangsh,7HXwJqEAAAAJ,5983.0,35.0,1995.0
Ke Tang,SUSTech,https://faculty.sustech.edu.cn/tangk3,mzLHFbAAAAAJ,11687.0,53.0,2004.0
Yuqun Zhang,SUSTech,https://faculty.sustech.edu.cn/zhangyq,pPyNyusAAAAJ,1039.0,13.0,2010.0
Jin Zhang,SUSTech,https://faculty.sustech.edu.cn/zhangj4,JXTz1iYAAAAJ,6320.0,32.0,2000.0
