name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Susan Fife Dorchak,LIU Post,http://www.liu.edu/CWPost/Academics/Faculty/Faculty/D/Susan-Fife-Dorchak?rn=Faculty,,,,
Christopher Malinowski,LIU Post,http://www.liu.edu/CWPost/Academics/Faculty/Faculty/M/Christopher-Malinowski,,,,
John J. Regazzi,LIU Post,http://liu-post.academia.edu/JohnRegazzi,uzY6ciAAAAAJ,421.0,11.0,1975.0
Steven Heim,LIU Post,http://www.liu.edu/CWPost/Academics/Faculty/Faculty/H/Steven-Heim?rn=Faculty,,,,
