name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Riccardo Lazzeretti,Sapienza University of Rome,http://www.diag.uniroma1.it/users/riccardo%20lazzeretti,mBq2JNsAAAAJ,1374.0,17.0,2007.0
Marco Schaerf,Sapienza University of Rome,http://www.diag.uniroma1.it/users/marco%20schaerf,7Wju9ggAAAAJ,3065.0,26.0,1988.0
Andrea Vitaletti,Sapienza University of Rome,https://andreavitaletti.github.io,tN4xL-IAAAAJ,2300.0,24.0,1998.0
Angelo Spognardi,Sapienza University of Rome,https://angelospognardi.site.uniroma1.it,ULcRFLoAAAAJ,2782.0,22.0,2004.0
Luigia Aiello,Sapienza University of Rome,http://www.diag.uniroma1.it/users/luigia%20carlucci-aiello,,,,
Luca Becchetti,Sapienza University of Rome,http://www.diag.uniroma1.it/users/luca%20becchetti,EEVf5wEAAAAJ,3452.0,29.0,1997.0
Adriano Fazzone,Sapienza University of Rome,http://www.diag.uniroma1.it/users/adriano%20fazzone,ivW-SnEAAAAJ,204.0,6.0,2006.0
Leonardo Querzoni,Sapienza University of Rome,http://www.diag.uniroma1.it/users/leonardo%20querzoni,,,,
Sergio De Agostino,Sapienza University of Rome,http://twiki.di.uniroma1.it/twiki/view/Users/SergioDeAgostino,,,,
Toni Mancini,Sapienza University of Rome,http://tmancini.di.uniroma1.it,uNjmJHUAAAAJ,1222.0,24.0,2002.0
Giuseppe Santucci,Sapienza University of Rome,http://www.diag.uniroma1.it/users/giuseppe%20santucci,_dS6nXMAAAAJ,3489.0,31.0,1980.0
Emanuele Rodolà,Sapienza University of Rome,https://sites.google.com/site/erodola/home,,,,
Aris Anagnostopoulos,Sapienza University of Rome,http://aris.me,3fvu4fcAAAAJ,3647.0,26.0,2001.0
Paolo Liberatore,Sapienza University of Rome,http://www.diag.uniroma1.it/users/paolo%20liberatore,,,,
Emiliano Casalicchio,Sapienza University of Rome,https://sites.google.com/view/emilianocasalicchio,oHPKVJgAAAAJ,4311.0,34.0,1999.0
Irene Amerini,Sapienza University of Rome,http://www.diag.uniroma1.it/users/irene%20amerini,4ZDhr6UAAAAJ,2577.0,21.0,2009.0
Bruno Ciciani,Sapienza University of Rome,http://www.diag.uniroma1.it/users/bruno%20ciciani,S92TrTEAAAAJ,1217.0,19.0,1982.0
Stefano Leonardi,Sapienza University of Rome,https://sites.google.com/a/uniroma1.it/stefanoleonardi-eng,p5LCHHEAAAAJ,7056.0,45.0,1990.0
Gaia Maselli,Sapienza University of Rome,https://sites.google.com/a/uniroma1.it/gaiamaselli-eng,,,,
Francesco Leotta,Sapienza University of Rome,http://www.diag.uniroma1.it/users/francesco%20leotta,Z216gywAAAAJ,1159.0,14.0,2010.0
Giorgio Ausiello,Sapienza University of Rome,http://www.diag.uniroma1.it/users/giorgio%20ausiello,MbrM4dYAAAAJ,5666.0,28.0,1968.0
Fabrizio d'Amore,Sapienza University of Rome,http://www.diag.uniroma1.it/users/fabrizio%20damore,W8M5k9YAAAAJ,203.0,8.0,1990.0
