name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Sebastian Zug,TU Freiberg,https://tu-freiberg.de/fakult1/inf/professuren/softwaretechnologie-und-robotik/team,D6A7l-MAAAAJ,639.0,13.0,2007.0
Bernhard Jung,TU Freiberg,https://tu-freiberg.de/user/645,,,,
Heinrich Jasper,TU Freiberg,http://www.informatik.tu-freiberg.de/prof3/jasper.html,,,,
Konrad Froitzheim,TU Freiberg,https://tu-freiberg.de/fakult1/inf/organisation/professuren/bs-kt-prof-froitzheim,,,,
