name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
George Amvrosiadis,Carnegie Mellon University,http://www.ece.cmu.edu/~gamvrosi,ygiY7C8AAAAJ,702.0,11.0,2012.0
Katerina Fragkiadaki,Carnegie Mellon University,https://www.cs.cmu.edu/~katef,FWp7728AAAAJ,3566.0,21.0,2010.0
Pravesh K. Kothari,Carnegie Mellon University,https://www.cs.cmu.edu/~praveshk,07qshUgAAAAJ,2024.0,24.0,2010.0
Nicolas Christin,Carnegie Mellon University,http://www.andrew.cmu.edu/user/nicolasc,X5buTmMAAAAJ,12992.0,53.0,2000.0
Benjamin Moseley,Carnegie Mellon University,http://www.andrew.cmu.edu/user/moseleyb,,,,
Maria-Florina Balcan,Carnegie Mellon University,https://www.cs.cmu.edu/~ninamf,LWlN_BUAAAAJ,7832.0,48.0,2004.0
David Garlan,Carnegie Mellon University,https://www.cs.cmu.edu/~garlan,,,,
Kathleen M. Carley,Carnegie Mellon University,http://www.casos.cs.cmu.edu/bios/carley/carley.html,KeJfN-IAAAAJ,44244.0,96.0,
Manuel Blum,Carnegie Mellon University,https://www.cs.cmu.edu/~mblum,7S-LSKoAAAAJ,2198.0,9.0,2006.0
Sara B. Kiesler,Carnegie Mellon University,https://www.cs.cmu.edu/~kiesler,8Qu_gAMAAAAJ,70526.0,103.0,1964.0
Anupam Datta,Carnegie Mellon University,http://www.andrew.cmu.edu/user/danupam,oK3QM1wAAAAJ,8070.0,44.0,1951.0
Brandon Lucia,Carnegie Mellon University,http://brandonlucia.com,a9T7i5QAAAAJ,3442.0,30.0,2008.0
Andrej Risteski,Carnegie Mellon University,https://math.mit.edu/~risteski,NWPDSEsAAAAJ,1314.0,16.0,2012.0
Shubham Tulsiani,Carnegie Mellon University,https://shubhtuls.github.io,06rffEkAAAAJ,3695.0,23.0,2013.0
Claire Le Goues,Carnegie Mellon University,https://clairelegoues.com,Cmr9ljkAAAAJ,6448.0,32.0,2006.0
Ioannis Gkioulekas,Carnegie Mellon University,http://ri.cmu.edu/ri-faculty/ioannis-gkioulekas,yqt5PeEAAAAJ,1033.0,17.0,2010.0
John Zimmerman,Carnegie Mellon University,https://www.cs.cmu.edu/~johnz,A-4JUL4AAAAJ,18683.0,56.0,2000.0
Hartmut Geyer,Carnegie Mellon University,https://www.cs.cmu.edu/~hgeyer,aC5315UAAAAJ,6562.0,33.0,
Vipul Goyal,Carnegie Mellon University,https://www.cs.cmu.edu/~goyal,BYLsgysAAAAJ,11942.0,38.0,1985.0
Bryan Parno,Carnegie Mellon University,https://www.cylab.cmu.edu/education/faculty/parno.html,kTTBpJkAAAAJ,11498.0,40.0,2003.0
Gary L. Miller,Carnegie Mellon University,https://www.cs.cmu.edu/~glmiller,umm-i20AAAAJ,14061.0,63.0,1973.0
Travis D. Breaux,Carnegie Mellon University,https://www.cs.cmu.edu/~breaux,SjiG_ZsAAAAJ,3464.0,30.0,2004.0
Tianqi Chen,Carnegie Mellon University,https://tqchen.com,7nlvOMQAAAAJ,30372.0,29.0,2010.0
Ragunathan Raj Rajkumar,Carnegie Mellon University,https://users.ece.cmu.edu/~raj,6JU9KqgAAAAJ,26668.0,73.0,1986.0
Justine Cassell,Carnegie Mellon University,https://www.hcii.cmu.edu/people/justine-cassell,wkC9xHMAAAAJ,20906.0,67.0,1986.0
Yiming Yang,Carnegie Mellon University,http://www.cs.cmu.edu/~./yiming,MlZq4XwAAAAJ,47567.0,64.0,
Christopher J. Langmead,Carnegie Mellon University,http://www.cs.cmu.edu/~cjl,Dj3gptkAAAAJ,2860.0,26.0,1995.0
Geoffrey J. Gordon,Carnegie Mellon University,http://www.cs.cmu.edu/~ggordon,0OY5L3UAAAAJ,237097.0,179.0,
Frank Pfenning,Carnegie Mellon University,http://www.cs.cmu.edu/~fp,ghWKWBUAAAAJ,16102.0,65.0,1984.0
Eric Nyberg,Carnegie Mellon University,http://www.cs.cmu.edu/~ehn,G6XN5cRm0FIJ,7799.0,44.0,1982.0
David P. Woodruff,Carnegie Mellon University,http://www.cs.cmu.edu/~dwoodruf,kMmxbbIAAAAJ,10683.0,52.0,2002.0
Deva Ramanan,Carnegie Mellon University,http://www.cs.cmu.edu/~deva,9B8PoXUAAAAJ,63537.0,72.0,2000.0
Carolyn P. Rosé,Carnegie Mellon University,http://www.cs.cmu.edu/~cprose,BMydCgcAAAAJ,14153.0,60.0,1993.0
Richard M. Stern,Carnegie Mellon University,http://www.cs.cmu.edu/~rms,ffUu1PcAAAAJ,10665.0,52.0,
James H. Morris,Carnegie Mellon University,http://www.cs.cmu.edu/~jhm,Y9cRdbIAAAAJ,28821.0,71.0,2015.0
Carl Kingsford,Carnegie Mellon University,http://www.cs.cmu.edu/~ckingsf,V_cvqKcAAAAJ,12210.0,33.0,2001.0
Ronald Rosenfeld,Carnegie Mellon University,http://www.cs.cmu.edu/~roni,vrbjXlMAAAAJ,22090.0,53.0,
Laura A. Dabbish,Carnegie Mellon University,http://www.lauradabbish.com,DdNAgNwAAAAJ,12102.0,39.0,2001.0
Steven Rudich,Carnegie Mellon University,http://www.cs.cmu.edu/~rudich,qLuAbhMAAAAJ,6085.0,25.0,1979.0
Daniel Dominic Kaplan Sleator,Carnegie Mellon University,http://www.cs.cmu.edu/~sleator,,,,
Yonatan Bisk,Carnegie Mellon University,https://yonatanbisk.com,bWoGh8UAAAAJ,3790.0,26.0,2010.0
Robert Harper,Carnegie Mellon University,http://www.cs.cmu.edu/~rwh,hbpHGtQAAAAJ,18908.0,54.0,1985.0
