name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Baoquan Chen,Peking University,https://cfcs.pku.edu.cn/baoquan,iHWtrEAAAAAJ,10945.0,51.0,1997.0
Guo-Jie Song,Peking University,http://www.klmp.pku.edu.cn/Faculty/FacultyDetail.aspx?FacultyID=44,a832IIMAAAAJ,4333.0,26.0,2006.0
Huizhu Jia,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6097,,,,
Ling-Yu Duan,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6096,hsXZOgIAAAAJ,8318.0,44.0,1997.0
Yizhou Wang,Peking University,https://cfcs.pku.edu.cn/wangyizhou,bW7FUnYAAAAJ,5680.0,23.0,2007.0
Jian-bin Hu,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6086,,,,
Guoping Wang,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6058,,,,
Zhouhui Lian,Peking University,http://www.icst.pku.edu.cn/zlian,29Zn-UwAAAAJ,2139.0,26.0,2008.0
Zhong Chen,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6064,,,,
Shaohua Tan,Peking University,http://www.klmp.pku.edu.cn/Faculty/FacultyDetail.aspx?FacultyID=35,,,,
Hanpin Wang,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6063,,,,
Sheng Li,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6082,,,,
Yongzhi Cao,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6066,VEhLdikAAAAJ,907.0,15.0,2000.0
Yisong Chen,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6080,eY18dlMAAAAJ,51.0,4.0,2018.0
Zhao Wang,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6067,RuBKZ4wAAAAJ,876.0,18.0,2012.0
Tian Liu,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6074,vkptH_oAAAAJ,2061.0,23.0,1995.0
Jin Xu,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6062,4oke5JkAAAAJ,5819.0,37.0,1988.0
Liyong Tang,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6071,,,,
Junfeng Hu,Peking University,http://icl.pku.edu.cn/members/hujf,,,,
Chun Yang,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=5938,aM9Neb8AAAAJ,4200.0,38.0,2007.0
Jie Zhang,Peking University,https://cs.pku.edu.cn/info/1177/3080.htm,I5Zv078AAAAJ,391.0,10.0,2014.0
Hongjie Chen,Peking University,http://www.sei.pku.edu.cn/people/chenhj,,,,
Xiangqun Chen,Peking University,http://www.sei.pku.edu.cn/people/cherry,,,,
Daqing Zhang,Peking University,http://www.sei.pku.edu.cn/people/dqzhang,qn8CqEYAAAAJ,22934.0,76.0,1992.0
Jiasu Sun,Peking University,http://www.sei.pku.edu.cn/people/sjs,G9-7ISgAAAAJ,313.0,8.0,2011.0
Bin Sun,Peking University,http://icl.pku.edu.cn/members/bswen/index.html,,,,
Baobao Chang,Peking University,http://icl.pku.edu.cn/members/chbb,,,,
Yuqing Kong,Peking University,https://cfcs.pku.edu.cn/yuqkong,U5k-29kAAAAJ,360.0,9.0,2016.0
Yifeng Chen,Peking University,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6054,,,,
Sujian Li,Peking University,http://icl.pku.edu.cn/members/lisujian/default.htm,RvBDhSwAAAAJ,7380.0,42.0,2000.0
Yunfang Wu,Peking University,http://icl.pku.edu.cn/members/wuyf/default.htm,,,,
Yansong Feng,Peking University,https://sites.google.com/site/ysfeng/home,67qAw_wAAAAJ,3996.0,33.0,2006.0
Siwei Ma,Peking University,http://idm.pku.edu.cn/staff/masiwei/masiwei.htm,y3YqlaUAAAAJ,10397.0,50.0,2002.0
