name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Michael Bader,TU Munich,http://www5.in.tum.de/wiki/index.php/Univ.-Prof._Dr._Michael_Bader,31LKcMEAAAAJ,4103.0,33.0,2007.0
Hans-Joachim Bungartz,TU Munich,http://www5.in.tum.de/wiki/index.php/Univ.-Prof._Dr._Hans-Joachim_Bungartz,,,,
Alois C. Knoll,TU Munich,http://www6.in.tum.de/Main/Knoll,-CA8QgwAAAAJ,16642.0,56.0,
Gerd Hirzinger,TU Munich,http://www6.in.tum.de/Main/Hirzinge,,,,
Laura Leal-Taixé,TU Munich,https://dvl.in.tum.de/team/lealtaixe,tT2TC-UAAAAJ,7723.0,33.0,2008.0
Felix Brandt,TU Munich,http://dss.in.tum.de/staff/brandt,fVnXdaQAAAAJ,4690.0,39.0,1999.0
Ernst Denert,TU Munich,http://wwwbroy.informatik.tu-muenchen.de/~denert,,,,
Karl-Rudolf Moll,TU Munich,http://wwwbroy.informatik.tu-muenchen.de/~moll,,,,
Martin Schulz,TU Munich,https://www.lrr.in.tum.de/mitarbeiter/martin-schulz,,,,
Matthias Althoff,TU Munich,http://www6.in.tum.de/Main/Althoff,E3zazJAAAAAJ,6745.0,44.0,2006.0
