name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Jun Zhao,Chinese Academy of Sciences,http://nlpr-web.ia.ac.cn/cip/english/~junzhao/index.html,HljRttwAAAAJ,15243.0,51.0,1999.0
Yu Qiao,Chinese Academy of Sciences,http://mmlab.siat.ac.cn/yuqiao/index.html,gFtI-8QAAAAJ,34474.0,71.0,2000.0
Guo-Zhong Dai,Chinese Academy of Sciences,https://ieeexplore.ieee.org/author/37274248100,,,,
Zhenfeng Zhang,Chinese Academy of Sciences,http://people.ucas.ac.cn/~zfzhang,KQB-cKAAAAAJ,2717.0,30.0,2009.0
Yungang Bao,Chinese Academy of Sciences,http://asg.ict.ac.cn/baoyg,F2vVbs8AAAAJ,1545.0,19.0,2005.0
JingZheng Wu,Chinese Academy of Sciences,http://people.ucas.ac.cn/~jingzheng,hQoP0nkAAAAJ,918.0,16.0,2004.0
Liang Wang,Chinese Academy of Sciences,http://www.cbsr.ia.ac.cn/users/liangwang,8kzzUboAAAAJ,27870.0,76.0,1999.0
Xiaowei He,Chinese Academy of Sciences,http://peridynamics.com/index.html,p-IpzScAAAAJ,295.0,9.0,2011.0
Lian Li,Chinese Academy of Sciences,http://people.ucas.ac.cn/~lianli,yAIhkEsAAAAJ,953.0,17.0,2004.0
T. N. Tan,Chinese Academy of Sciences,http://english.cas.cn/about_us/administration/administrators/201409/t20140926_128522.html,W-FGd_UAAAAJ,51980.0,110.0,1988.0
Xiang Ao,Chinese Academy of Sciences,https://aoxaustin.github.io,W8wrWfMAAAAJ,928.0,18.0,2014.0
