name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Shmuel Zaks,Technion,http://www.cs.technion.ac.il/~zaks,rWc3QtgAAAAJ,3235.0,29.0,1965.0
Avigdor Gal,Technion,https://agp.iem.technion.ac.il/avigal,APs1p2oAAAAJ,6076.0,41.0,1992.0
Janos Makowsky,Technion,http://www.cs.technion.ac.il/~janos,ooNKL6UAAAAJ,4386.0,30.0,1974.0
Moshe Sidi,Technion,http://www.technion.ac.il/en/1900/01/prof-moshe-sidi-appointed-as-senior-executive-vice-president,,,,
Ori Rottenstreich,Technion,https://sites.google.com/site/orirottenstreich,w2cRIPgAAAAJ,2131.0,25.0,2008.0
Mark Silberstein,Technion,https://sites.google.com/site/silbersteinmark,E4DS2foAAAAJ,3567.0,26.0,2002.0
Dana Drachsler,Technion,https://www.sri.inf.ethz.ch/people/dana,XOiO5xgAAAAJ,1572.0,10.0,2014.0
Michael Elad,Technion,http://www.cs.technion.ac.il/~elad,UpZbV44AAAAJ,72872.0,93.0,1994.0
Gershon Elber,Technion,http://www.cs.technion.ac.il/~gershon,LBEl4l4AAAAJ,7881.0,45.0,1986.0
Israel Cidon,Technion,http://cidon.eew.technion.ac.il,azcMaLoAAAAJ,14446.0,56.0,1984.0
Oren Kurland,Technion,https://iew3.technion.ac.il/~kurland,,,,
Keren Censor,Technion,http://ckeren.net.technion.ac.il,HdOuwlQAAAAJ,1703.0,27.0,1993.0
Eldar Fischer,Technion,http://www.cs.technion.ac.il/~eldar,,,,
Erez Petrank,Technion,http://www.cs.technion.ac.il/~erez,ME7VLY8AAAAJ,6333.0,43.0,1990.0
Eyal Kushilevitz,Technion,http://www.cs.technion.ac.il/~eyalk,gUGK3TYAAAAJ,18424.0,59.0,1988.0
Dan Garber,Technion,https://dangar.net.technion.ac.il,kUe1sZEAAAAJ,1008.0,17.0,2011.0
Aviv Tamar,Technion,https://people.eecs.berkeley.edu/~avivt,kppa2vgAAAAJ,6454.0,30.0,2011.0
Michael Lindenbaum,Technion,http://www.cs.technion.ac.il/~mic,,,,
Hadas Shachnai,Technion,http://www.cs.technion.ac.il/~hadas,,,,
Uri Shalit,Technion,https://cs.nyu.edu/~shalit,aeGDj-IAAAAJ,4292.0,25.0,2008.0
Eli Ben-Sasson,Technion,http://www.cs.technion.ac.il/~eli,M93Auk4AAAAJ,8542.0,39.0,1999.0
