name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Keith Cheverst,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/keith-cheverst,XElVSIEAAAAJ,8431.0,42.0,1994.0
Yehia El-khatib,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/yehia-elkhatib,ZDbuOE4AAAAJ,2246.0,21.0,2006.0
Elisa Rubegni,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/elisa-rubegni,jzBGorIAAAAJ,943.0,14.0,1966.0
Emma D. Wilson,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/emma-wilson,bd5arcQAAAAJ,219.0,10.0,1989.0
Plamen Angelov,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/plamen-angelov,CCW8PwkAAAAJ,12457.0,59.0,1992.0
John A. Mariani,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/john-mariani,ke0ClnoAAAAJ,1985.0,23.0,1982.0
Gerald Kotonya,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/gerald-kotonya,d5AUHbgAAAAJ,4857.0,21.0,1992.0
Paul Edward Rayson,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/paul-rayson,DACFB-kAAAAJ,11371.0,46.0,1992.0
David Hutchison,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/david-hutchison,MhO-WSIAAAAJ,10030.0,47.0,1975.0
Nigel Davies,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/nigel-davies,EXDIpGkAAAAJ,25286.0,57.0,1991.0
Amit K. Chopra,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/amit-chopra,xXhZVgwAAAAJ,2437.0,29.0,2003.0
David Bowes,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/david-bowes,GTLr8esAAAAJ,2878.0,22.0,2008.0
Qiang Ni,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/qiang-ni,Pg3lkkgAAAAJ,12788.0,58.0,1993.0
Richard H. R. Harper,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/richard-harper,RGVGixkAAAAJ,16404.0,62.0,1988.0
Barry Porter,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/barry-porter,,,,
Antonios Gouglidis,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/antonios-gouglidis,7uyHR-kAAAAJ,717.0,13.0,2003.0
Angelos K. Marnerides,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/angelos-marnerides,y-lCslsAAAAJ,953.0,15.0,2007.0
Richard M. Jiang,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/richard-jiang,NuyoNc4AAAAJ,1003.0,19.0,1994.0
Christopher Edwards,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/christopher-edwards,tAjM8bEAAAAJ,736.0,14.0,1996.0
Scott Piao,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/scott-piao,qSTTL6MAAAAJ,1710.0,23.0,2000.0
Steven Houben,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/steven-houben,0V_WyBkAAAAJ,1261.0,19.0,2011.0
Yue Cao,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/yue-cao,,,,
Charalampos Rotsos,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/charalampos-rotsos,nv7kXNAAAAAJ,1421.0,13.0,2010.0
Corina Sas,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/corina-sas,7N5gDEoAAAAJ,4140.0,37.0,2001.0
Alistair Baron,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/alistair-baron,TbzxWckAAAAJ,1215.0,17.0,2007.0
Haris Pervaiz,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/haris-bin-pervaiz,QvgEF8sAAAAJ,1918.0,24.0,2009.0
Nicholas J. P. Race,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/nicholas-race,pr6amF4AAAAJ,1830.0,22.0,1998.0
Tracy Hall,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/tracy-hall,TPQhlqgAAAAJ,7945.0,41.0,1965.0
Joe Finney,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/joe-finney,,,,
Lynne Blair,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/lynne-blair,h8gpGz0AAAAJ,2106.0,24.0,1993.0
Jiangtao Wang,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/jiangtao-wang,9uIhuHkAAAAJ,897.0,17.0,2013.0
Peter Garraghan,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/peter-garraghan,lkP_Zd8AAAAJ,1931.0,21.0,2011.0
Mahmoud El-Haj,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/mahmoud-el-haj,diBeuuEAAAAJ,1059.0,20.0,2001.0
Daniel David Campbell Prince,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/daniel-prince,aDfoLUUAAAAJ,545.0,10.0,2002.0
Mike Hazas,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/mike-hazas,nM7PcvIAAAAJ,4106.0,30.0,2002.0
Adrian Friday,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/adrian-friday,co0YRmIAAAAJ,9033.0,44.0,1993.0
Hossein Rahmani,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/hossein-rahmani,zFyT_gwAAAAJ,2095.0,17.0,2008.0
Matt Broadbent,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/matthew-broadbent,qfxb4ssAAAAJ,765.0,14.0,2012.0
Hans Gellersen,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/hans-gellersen,wmpvU_YAAAAJ,17394.0,65.0,1992.0
Leandro Soriano Marcolino,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/leandro-soriano-marcolino,PBzg9G4AAAAJ,504.0,10.0,2008.0
Vasileios Giotsas,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/vasileios-giotsas,p6TW1tEAAAAJ,1208.0,16.0,2009.0
Keivan Navaie,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/keivan-navaie,bWDRdFoAAAAJ,5591.0,33.0,1998.0
Mark Rouncefield,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/mark-rouncefield,ycuiwg8AAAAJ,11044.0,51.0,1982.0
Jean Petric,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/jean-petric,gfAm1nkAAAAJ,328.0,8.0,2014.0
Gordon S. Blair,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/gordon-blair,TQj5qo0AAAAJ,19126.0,56.0,
Ioannis Chatzigeorgiou,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/ioannis-chatzigeorgiou,FQWAqR8AAAAJ,891.0,17.0,2004.0
Maria Angela Ferrario,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/maria-angela-ferrario,iyusNrsAAAAJ,1111.0,19.0,1998.0
